# init_date: 2026-05-01
# valid_start: 2026-05-02
# valid_end: 2026-05-15
# forecast_source: seas5_operational_2026
# forecast_system_version: SEAS5
# n_ensemble_members: 25
# observation_dataset: chirps_obs
# climatology_period: obs_1993_2025
# index_definition: Standardized 14-day Precipitation Anomaly
# bias_correction_method: QDM (applied upstream by data provider, prior to ingestion)
# processing_date: 2026-07-20T19:03:09.062848+00:00
# software_version: 0.1.0-phase1
# spatial_resolution_deg: 0.25
lat,lon,spatial_ref,spi_median
6.625,45.875,0,0.636811952120055
6.625,46.125,0,0.475676273806938
6.625,46.375,0,0.38805963334484267
6.625,46.625,0,0.35129093019981256
6.625,46.875,0,
6.625,47.125,0,
6.625,47.375,0,
6.625,47.625,0,
6.625,47.875,0,
6.875,33.125,0,
6.875,33.375,0,
6.875,33.625,0,
6.875,33.875,0,
6.875,34.125,0,
6.875,34.375,0,-0.9063446610218066
6.875,34.625,0,-0.9046153892086268
6.875,34.875,0,-0.863676419547331
6.875,35.125,0,-0.7956604973232543
6.875,35.375,0,-1.063019219937335
6.875,35.625,0,-1.2883788876851883
6.875,35.875,0,-1.0461675761055589
6.875,36.125,0,-0.8437140706686034
6.875,36.375,0,-0.6232859651297138
6.875,36.625,0,-0.546362619315685
6.875,36.875,0,-0.42194835605412134
6.875,37.125,0,-0.4697603592474238
6.875,37.375,0,-0.5691489590921848
6.875,37.625,0,-0.4230728366577197
6.875,37.875,0,-0.17300856949096952
6.875,38.125,0,-0.009771266812789014
6.875,38.375,0,0.2433805622937204
6.875,38.625,0,0.44643377010318314
6.875,38.875,0,0.39823556788782855
6.875,39.125,0,0.26074285236018885
6.875,39.375,0,0.005524729704709439
6.875,39.625,0,-0.050670607841763866
6.875,39.875,0,0.1621753268138345
6.875,40.125,0,0.5308263604984268
6.875,40.375,0,0.6907145952733362
6.875,40.625,0,0.6011518075173254
6.875,40.875,0,0.5563720570869909
6.875,41.125,0,0.6948507781414085
6.875,41.375,0,0.6264237525589831
6.875,41.625,0,0.41314689992709114
6.875,41.875,0,0.1539661089009491
6.875,42.125,0,0.16589153744175736
6.875,42.375,0,0.2554004072744517
6.875,42.625,0,0.22734652269000233
6.875,42.875,0,0.3314549488046503
6.875,43.125,0,0.15846483749826795
6.875,43.375,0,0.10931880620359734
6.875,43.625,0,0.19266318753461947
6.875,43.875,0,0.3478978951895114
6.875,44.125,0,0.28036952140241506
6.875,44.375,0,0.25899483383221
6.875,44.625,0,0.34755912860175636
6.875,44.875,0,0.3232956283666156
6.875,45.125,0,0.4929847866173831
6.875,45.375,0,0.5515349998580482
6.875,45.625,0,0.5492444272830534
6.875,45.875,0,0.5369982663026923
6.875,46.125,0,0.43568423572940906
6.875,46.375,0,0.38105102991432105
6.875,46.625,0,0.26144857317152714
6.875,46.875,0,0.13917977962402875
6.875,47.125,0,
6.875,47.375,0,
6.875,47.625,0,
6.875,47.875,0,
7.125,33.125,0,
7.125,33.375,0,
7.125,33.625,0,
7.125,33.875,0,
7.125,34.125,0,-1.028760912360176
7.125,34.375,0,-0.9265964006705241
7.125,34.625,0,-1.1234419341397823
7.125,34.875,0,-1.3470906766579385
7.125,35.125,0,-1.269426754875628
7.125,35.375,0,-1.337396616782631
7.125,35.625,0,-1.729254663745526
7.125,35.875,0,-1.8470727110757232
7.125,36.125,0,-1.3912321194637487
7.125,36.375,0,-1.0891291550135276
7.125,36.625,0,-0.8147295775982937
7.125,36.875,0,-0.6153776233432177
7.125,37.125,0,-0.4654632391453142
7.125,37.375,0,-0.6380501793952063
7.125,37.625,0,-0.5918233267631644
7.125,37.875,0,-0.39417059860728604
7.125,38.125,0,-0.16491946214084346
7.125,38.375,0,0.09034128815311093
7.125,38.625,0,0.07180800897600005
7.125,38.875,0,0.07788442222937313
7.125,39.125,0,0.11043030222263168
7.125,39.375,0,0.09109881121602448
7.125,39.625,0,0.051028493334915055
7.125,39.875,0,0.14223423148637102
7.125,40.125,0,0.28482885131803665
7.125,40.375,0,0.4922060890562547
7.125,40.625,0,0.4613925654265944
7.125,40.875,0,0.5412234216189704
7.125,41.125,0,0.5454063620412491
7.125,41.375,0,0.45448466991370096
7.125,41.625,0,0.47665771144619
7.125,41.875,0,0.37477339657181447
7.125,42.125,0,0.239101326669228
7.125,42.375,0,0.3365047447618371
7.125,42.625,0,0.3444730163211634
7.125,42.875,0,0.3898815771883553
7.125,43.125,0,0.3984869032334903
7.125,43.375,0,0.2292311059813669
7.125,43.625,0,0.289743964544887
7.125,43.875,0,0.35621662462706427
7.125,44.125,0,0.34147443118946136
7.125,44.375,0,0.2597567027971049
7.125,44.625,0,0.28629793130508546
7.125,44.875,0,0.448878712913472
7.125,45.125,0,0.49572510524141095
7.125,45.375,0,0.5199203875917462
7.125,45.625,0,0.4971574947991762
7.125,45.875,0,0.47195562038735195
7.125,46.125,0,0.48626446354991243
7.125,46.375,0,0.3658140702173698
7.125,46.625,0,0.27888482395636194
7.125,46.875,0,0.23398069804769564
7.125,47.125,0,0.10695283501576251
7.125,47.375,0,
7.125,47.625,0,
7.125,47.875,0,
7.375,33.125,0,
7.375,33.375,0,
7.375,33.625,0,
7.375,33.875,0,-1.0369548318497026
7.375,34.125,0,-0.9324951929573745
7.375,34.375,0,-1.1451302770985596
7.375,34.625,0,-1.6281985494151061
7.375,34.875,0,-1.3899350170030096
7.375,35.125,0,-1.4227716249123792
7.375,35.375,0,-1.177771115181602
7.375,35.625,0,-1.4346147092122343
7.375,35.875,0,-1.740621268061459
7.375,36.125,0,-1.649342383458397
7.375,36.375,0,-1.262535804857482
7.375,36.625,0,-0.9841903627964058
7.375,36.875,0,-0.9450634359047975
7.375,37.125,0,-0.7441182621914338
7.375,37.375,0,-0.4661678768232834
7.375,37.625,0,-0.422022352084863
7.375,37.875,0,-0.431764226268102
7.375,38.125,0,-0.29052385344614906
7.375,38.375,0,-0.013364094505552718
7.375,38.625,0,-0.10680615428922945
7.375,38.875,0,0.09661875405672556
7.375,39.125,0,0.14264775560112494
7.375,39.375,0,0.13980539592520036
7.375,39.625,0,0.15836773801415752
7.375,39.875,0,0.10535451911955589
7.375,40.125,0,0.11912685017654133
7.375,40.375,0,0.3369841906618839
7.375,40.625,0,0.3621698807084617
7.375,40.875,0,0.43366562325433994
7.375,41.125,0,0.44172638748152987
7.375,41.375,0,0.6579768736424934
7.375,41.625,0,0.5189895878819177
7.375,41.875,0,0.4066039568186727
7.375,42.125,0,0.33888653476193953
7.375,42.375,0,0.36482357602418664
7.375,42.625,0,0.4516369097838517
7.375,42.875,0,0.35814680316068637
7.375,43.125,0,0.31241512927103104
7.375,43.375,0,0.2993329896169191
7.375,43.625,0,0.2981857438176098
7.375,43.875,0,0.31072104283717294
7.375,44.125,0,0.30655131427621535
7.375,44.375,0,0.3768906271958303
7.375,44.625,0,0.3654807518441244
7.375,44.875,0,0.46377017236846957
7.375,45.125,0,0.4920470491615751
7.375,45.375,0,0.40229338791940294
7.375,45.625,0,0.42707932363013806
7.375,45.875,0,0.4708649970594061
7.375,46.125,0,0.40317491848953696
7.375,46.375,0,0.32692719878599724
7.375,46.625,0,0.2673940323580365
7.375,46.875,0,0.15320448363250003
7.375,47.125,0,-0.002295077220399497
7.375,47.375,0,0.04117765185333512
7.375,47.625,0,
7.375,47.875,0,
7.625,33.125,0,
7.625,33.375,0,-0.463005789238955
7.625,33.625,0,-0.6645819073693529
7.625,33.875,0,-0.9232351870763352
7.625,34.125,0,-0.9291035236170153
7.625,34.375,0,-1.23900362388836
7.625,34.625,0,-1.6018601698088215
7.625,34.875,0,-1.3653446010235344
7.625,35.125,0,-1.234433600288133
7.625,35.375,0,-1.1267030658362893
7.625,35.625,0,-1.3543814255645215
7.625,35.875,0,-1.6844233519938612
7.625,36.125,0,-1.90982333464961
7.625,36.375,0,-1.5946062627152697
7.625,36.625,0,-1.2110038005199462
7.625,36.875,0,-1.0785197966791682
7.625,37.125,0,-0.7249542180628599
7.625,37.375,0,-0.6888944912811468
7.625,37.625,0,-0.4153823442919951
7.625,37.875,0,-0.4848176931138919
7.625,38.125,0,-0.2912329687675461
7.625,38.375,0,-0.2534557293499002
7.625,38.625,0,-0.06998673062518859
7.625,38.875,0,0.14444902722763728
7.625,39.125,0,0.12324543410041347
7.625,39.375,0,0.133238153154168
7.625,39.625,0,0.005506728990439048
7.625,39.875,0,-0.03624475343497383
7.625,40.125,0,0.1607662364276179
7.625,40.375,0,0.17814990763198488
7.625,40.625,0,0.2752060570175045
7.625,40.875,0,0.29047061162240484
7.625,41.125,0,0.3152528490533849
7.625,41.375,0,0.516756395580259
7.625,41.625,0,0.33922367570982853
7.625,41.875,0,0.3450557589595544
7.625,42.125,0,0.2965322170466087
7.625,42.375,0,0.32928395628280704
7.625,42.625,0,0.29546239803224617
7.625,42.875,0,0.2811710732277173
7.625,43.125,0,0.31463638011353867
7.625,43.375,0,0.24502149995935332
7.625,43.625,0,0.4030668578565973
7.625,43.875,0,0.3173199956908319
7.625,44.125,0,0.5351898517601222
7.625,44.375,0,0.6174850484202519
7.625,44.625,0,0.4956242002735368
7.625,44.875,0,0.5263594482691524
7.625,45.125,0,0.6113350104512233
7.625,45.375,0,0.5881384208021149
7.625,45.625,0,0.5623587339403217
7.625,45.875,0,0.4530941377833519
7.625,46.125,0,0.372842644287132
7.625,46.375,0,0.4042973842272704
7.625,46.625,0,0.32505762764748
7.625,46.875,0,0.1933266186089516
7.625,47.125,0,0.1744192304361282
7.625,47.375,0,0.09977233390851038
7.625,47.625,0,0.1013383390205579
7.625,47.875,0,
7.875,33.125,0,-0.4588877244484497
7.875,33.375,0,-0.5445127102232891
7.875,33.625,0,-0.7135548378217075
7.875,33.875,0,-0.8802949629045761
7.875,34.125,0,-0.785034643918616
7.875,34.375,0,-0.8387620374303966
7.875,34.625,0,-1.2526608341619385
7.875,34.875,0,-1.4735722413443417
7.875,35.125,0,-1.3169371256667144
7.875,35.375,0,-1.2193894502949019
7.875,35.625,0,-1.2794895244279187
7.875,35.875,0,-1.6458092492504535
7.875,36.125,0,-1.972598307805996
7.875,36.375,0,-1.8631223894282547
7.875,36.625,0,-1.5420423613733334
7.875,36.875,0,-1.409256988868529
7.875,37.125,0,-1.149200971185875
7.875,37.375,0,-0.8332479857340351
7.875,37.625,0,-0.5896830334462797
7.875,37.875,0,-0.542367384220634
7.875,38.125,0,-0.2696620890220664
7.875,38.375,0,-0.10234353007570338
7.875,38.625,0,0.10043215638097477
7.875,38.875,0,0.035268702256599956
7.875,39.125,0,0.1792151838767288
7.875,39.375,0,0.09964894965958984
7.875,39.625,0,0.08082932359893119
7.875,39.875,0,0.2071942596014984
7.875,40.125,0,0.11360382778791324
7.875,40.375,0,0.15334451504710436
7.875,40.625,0,0.11330548108635469
7.875,40.875,0,0.17063270948398887
7.875,41.125,0,0.18279847649634592
7.875,41.375,0,0.36573012918397235
7.875,41.625,0,0.3475591194957169
7.875,41.875,0,0.30058592134330875
7.875,42.125,0,0.3227090835634507
7.875,42.375,0,0.4190577454675956
7.875,42.625,0,0.3493871918431266
7.875,42.875,0,0.33497826349948157
7.875,43.125,0,0.404584489312365
7.875,43.375,0,0.4594567748317475
7.875,43.625,0,0.48136825759723784
7.875,43.875,0,0.622600341396977
7.875,44.125,0,0.5635171181103602
7.875,44.375,0,0.6907554542156196
7.875,44.625,0,0.5605464909892098
7.875,44.875,0,0.6066867614949026
7.875,45.125,0,0.7938802321543054
7.875,45.375,0,0.6804896017778532
7.875,45.625,0,0.6140919839978071
7.875,45.875,0,0.4834634803752997
7.875,46.125,0,0.34392099672320703
7.875,46.375,0,0.3638374495965944
7.875,46.625,0,0.2877901916027517
7.875,46.875,0,0.24517210009672946
7.875,47.125,0,0.17653215473219375
7.875,47.375,0,0.11500643484223408
7.875,47.625,0,0.08497864744592223
7.875,47.875,0,0.10834763437834397
8.125,33.125,0,-0.6255076978729919
8.125,33.375,0,-0.6817868615741973
8.125,33.625,0,-0.8053124296710964
8.125,33.875,0,-0.8119070465421308
8.125,34.125,0,-0.7206822481594782
8.125,34.375,0,-0.860522104386794
8.125,34.625,0,-1.1059887803441295
8.125,34.875,0,-1.2515978804278394
8.125,35.125,0,-1.109770681372158
8.125,35.375,0,-1.0572748789965423
8.125,35.625,0,-1.2801753447550568
8.125,35.875,0,-1.6403963965912838
8.125,36.125,0,-1.7613267818908185
8.125,36.375,0,-1.7978578080901002
8.125,36.625,0,-1.3737843280205804
8.125,36.875,0,-1.5127211042506217
8.125,37.125,0,-1.2915286319623376
8.125,37.375,0,-0.9211173116516619
8.125,37.625,0,-0.7763700131936684
8.125,37.875,0,-0.5130230527185679
8.125,38.125,0,-0.19018005149434322
8.125,38.375,0,0.1051789671813961
8.125,38.625,0,0.04511395715314658
8.125,38.875,0,0.14437608537667704
8.125,39.125,0,0.09214754828578733
8.125,39.375,0,0.2262941667377432
8.125,39.625,0,0.24323287200031599
8.125,39.875,0,0.24839696730144736
8.125,40.125,0,0.04502584046931706
8.125,40.375,0,0.07098661053449798
8.125,40.625,0,0.1952899124129774
8.125,40.875,0,0.06437795507253036
8.125,41.125,0,0.0481446140332296
8.125,41.375,0,0.25310750644951335
8.125,41.625,0,0.34249630281639126
8.125,41.875,0,0.30870628466849614
8.125,42.125,0,0.39727600424693604
8.125,42.375,0,0.461265760816092
8.125,42.625,0,0.46842734409782216
8.125,42.875,0,0.4970782165816248
8.125,43.125,0,0.4682381883719611
8.125,43.375,0,0.531728797294526
8.125,43.625,0,0.5605710905097571
8.125,43.875,0,0.6765010221573673
8.125,44.125,0,0.7312821975182364
8.125,44.375,0,0.7795041424169837
8.125,44.625,0,0.734537102679995
8.125,44.875,0,0.720095058052119
8.125,45.125,0,0.7550402840754455
8.125,45.375,0,0.7392646200327676
8.125,45.625,0,0.5389813450089675
8.125,45.875,0,0.47356010682899446
8.125,46.125,0,0.40488010833737076
8.125,46.375,0,0.3097646304835374
8.125,46.625,0,0.2664474093225348
8.125,46.875,0,0.18643213623539362
8.125,47.125,0,0.15500628179938966
8.125,47.375,0,0.04694180922586665
8.125,47.625,0,0.05761077715007032
8.125,47.875,0,0.08493885890242074
8.375,33.125,0,-0.6792938339818372
8.375,33.375,0,-0.6711538827170734
8.375,33.625,0,-0.6894184009706071
8.375,33.875,0,-0.8113156500371028
8.375,34.125,0,-0.8985845639570703
8.375,34.375,0,-0.9432107135845338
8.375,34.625,0,-1.1573806018069568
8.375,34.875,0,-1.1427723167590065
8.375,35.125,0,-0.8948650024621736
8.375,35.375,0,-0.9623288093625945
8.375,35.625,0,-1.1901362033018195
8.375,35.875,0,-1.3040924032805052
8.375,36.125,0,-1.4710734734338649
8.375,36.375,0,-1.6039412965153996
8.375,36.625,0,-1.6018464987820025
8.375,36.875,0,-1.16837815268773
8.375,37.125,0,-1.2178160847959105
8.375,37.375,0,-0.9169628108828354
8.375,37.625,0,-0.8565778296011497
8.375,37.875,0,-0.5700615431806126
8.375,38.125,0,-0.18202191193169698
8.375,38.375,0,0.008705215058585958
8.375,38.625,0,0.016477678961467696
8.375,38.875,0,0.18053168638996817
8.375,39.125,0,0.014002373203127519
8.375,39.375,0,0.06556487962132387
8.375,39.625,0,0.23370103743608023
8.375,39.875,0,0.14744272252256418
8.375,40.125,0,0.09595519310401042
8.375,40.375,0,0.030317250866732693
8.375,40.625,0,0.00024358803249577656
8.375,40.875,0,-0.01723002812070991
8.375,41.125,0,-0.0060660957673699945
8.375,41.375,0,0.17093929145036646
8.375,41.625,0,0.1641309958008601
8.375,41.875,0,0.1266199556030525
8.375,42.125,0,0.2867485570307354
8.375,42.375,0,0.3967828246873411
8.375,42.625,0,0.5135254970118336
8.375,42.875,0,0.5827664046035564
8.375,43.125,0,0.5526805649448956
8.375,43.375,0,0.6567978767742031
8.375,43.625,0,0.7462605252054113
8.375,43.875,0,0.9224180726278273
8.375,44.125,0,0.8389383241882781
8.375,44.375,0,0.9960749772500199
8.375,44.625,0,0.9300480618052631
8.375,44.875,0,0.7535824096997582
8.375,45.125,0,0.785153777526956
8.375,45.375,0,0.7702391648458822
8.375,45.625,0,0.66157878095199
8.375,45.875,0,0.5730079888582124
8.375,46.125,0,0.5459021512774286
8.375,46.375,0,0.43860381315539965
8.375,46.625,0,
8.375,46.875,0,
8.375,47.125,0,
8.375,47.375,0,
8.375,47.625,0,
8.375,47.875,0,
8.625,33.125,0,
8.625,33.375,0,
8.625,33.625,0,
8.625,33.875,0,
8.625,34.125,0,-0.7212420846091144
8.625,34.375,0,-0.8859163195331746
8.625,34.625,0,-0.9141698293360399
8.625,34.875,0,-0.8691293255127377
8.625,35.125,0,-1.12186804879829
8.625,35.375,0,-1.3090043348607932
8.625,35.625,0,-0.8976848038163162
8.625,35.875,0,-0.9717061516356377
8.625,36.125,0,-1.4282669348338413
8.625,36.375,0,-1.658953861579108
8.625,36.625,0,-1.6033399548222012
8.625,36.875,0,-1.125377314801701
8.625,37.125,0,-1.2539708470615216
8.625,37.375,0,-0.9945559393965705
8.625,37.625,0,-0.8706012578595606
8.625,37.875,0,-0.7992566899741043
8.625,38.125,0,-0.33044685180931754
8.625,38.375,0,-0.17556959381725934
8.625,38.625,0,-0.061562310374462186
8.625,38.875,0,-0.02351776799662466
8.625,39.125,0,0.07469625779938029
8.625,39.375,0,0.0567249230534881
8.625,39.625,0,0.09701480871293594
8.625,39.875,0,0.10570099648917697
8.625,40.125,0,0.16190768923197407
8.625,40.375,0,0.06713376696147022
8.625,40.625,0,-0.005274106920774094
8.625,40.875,0,-0.027430943123490998
8.625,41.125,0,-0.05294670601575231
8.625,41.375,0,0.09696649873307024
8.625,41.625,0,-0.037592452113451615
8.625,41.875,0,0.014067678585844458
8.625,42.125,0,0.1429869225877787
8.625,42.375,0,0.2985547249723615
8.625,42.625,0,0.3527627010218805
8.625,42.875,0,0.5642411083983059
8.625,43.125,0,0.6045388193760588
8.625,43.375,0,0.6867418456814386
8.625,43.625,0,0.8258463125173539
8.625,43.875,0,0.9867151134257346
8.625,44.125,0,0.9746394886876599
8.625,44.375,0,1.0396100222312903
8.625,44.625,0,1.0901720120313778
8.625,44.875,0,0.9776171038557218
8.625,45.125,0,0.8905383526168217
8.625,45.375,0,0.8320977438671806
8.625,45.625,0,0.7586325041903684
8.625,45.875,0,
8.625,46.125,0,
8.625,46.375,0,
8.625,46.625,0,
8.625,46.875,0,
8.625,47.125,0,
8.625,47.375,0,
8.625,47.625,0,
8.625,47.875,0,
8.875,33.125,0,
8.875,33.375,0,
8.875,33.625,0,
8.875,33.875,0,
8.875,34.125,0,-0.8283616693355955
8.875,34.375,0,-0.7767393410280292
8.875,34.625,0,-0.7930776790877889
8.875,34.875,0,-0.7650283027543822
8.875,35.125,0,-1.1436854159976755
8.875,35.375,0,-1.221617544126922
8.875,35.625,0,-1.2753558125936624
8.875,35.875,0,-1.3667111412929178
8.875,36.125,0,-1.6404112138859697
8.875,36.375,0,-1.7102663200268622
8.875,36.625,0,-1.619927094516278
8.875,36.875,0,-1.4651474089405712
8.875,37.125,0,-1.179159260945999
8.875,37.375,0,-0.895165566744414
8.875,37.625,0,-0.9268599699485833
8.875,37.875,0,-0.933658503337716
8.875,38.125,0,-0.4555331936246279
8.875,38.375,0,-0.2625151506311158
8.875,38.625,0,-0.11743417401812929
8.875,38.875,0,-0.035541340215187844
8.875,39.125,0,0.07710984503121815
8.875,39.375,0,0.06658491583908792
8.875,39.625,0,0.039507971877245696
8.875,39.875,0,0.11097323850947663
8.875,40.125,0,0.08225263858981857
8.875,40.375,0,0.02979830291805788
8.875,40.625,0,-0.05332828855626185
8.875,40.875,0,-0.0639346201726335
8.875,41.125,0,-0.12167368844383854
8.875,41.375,0,-0.015515077757732653
8.875,41.625,0,-0.061437281566222225
8.875,41.875,0,0.015061065425493023
8.875,42.125,0,0.09029208023629419
8.875,42.375,0,0.17378811942479883
8.875,42.625,0,0.313384343482877
8.875,42.875,0,0.49782972982448553
8.875,43.125,0,0.6144574626192676
8.875,43.375,0,0.7595567036312075
8.875,43.625,0,0.7872985842707789
8.875,43.875,0,0.8335775159200187
8.875,44.125,0,0.941457606526485
8.875,44.375,0,0.9578429475848645
8.875,44.625,0,1.0386310256471551
8.875,44.875,0,0.98270907458889
8.875,45.125,0,
8.875,45.375,0,
8.875,45.625,0,
8.875,45.875,0,
8.875,46.125,0,
8.875,46.375,0,
8.875,46.625,0,
8.875,46.875,0,
8.875,47.125,0,
8.875,47.375,0,
8.875,47.625,0,
8.875,47.875,0,
9.125,33.125,0,
9.125,33.375,0,
9.125,33.625,0,
9.125,33.875,0,
9.125,34.125,0,-0.6634114389551182
9.125,34.375,0,-0.6891894661231927
9.125,34.625,0,-0.6670229068790579
9.125,34.875,0,-0.6687468985540513
9.125,35.125,0,-0.7857447380560977
9.125,35.375,0,-1.0384135865916684
9.125,35.625,0,-1.0347028989381304
9.125,35.875,0,-1.287829183046094
9.125,36.125,0,-1.4006533752200654
9.125,36.375,0,-1.3135011761982331
9.125,36.625,0,-1.3271574013516467
9.125,36.875,0,-1.3043819379538741
9.125,37.125,0,-1.226326512913939
9.125,37.375,0,-1.1766685316047818
9.125,37.625,0,-1.06176511621828
9.125,37.875,0,-0.7484865163036228
9.125,38.125,0,-0.5831357697121607
9.125,38.375,0,-0.2504146030737744
9.125,38.625,0,-0.028904657944713488
9.125,38.875,0,-0.06880477958102982
9.125,39.125,0,0.05356774751254264
9.125,39.375,0,0.047279145302311996
9.125,39.625,0,0.12688502810088642
9.125,39.875,0,0.14178574199632504
9.125,40.125,0,0.1896014744485958
9.125,40.375,0,0.1030339064527346
9.125,40.625,0,0.09677382310760856
9.125,40.875,0,-0.018755787481965464
9.125,41.125,0,0.02615671737974584
9.125,41.375,0,-0.09360398794402826
9.125,41.625,0,-0.09699576936015643
9.125,41.875,0,-0.0635450792623186
9.125,42.125,0,0.030377908916878773
9.125,42.375,0,0.12439067415396056
9.125,42.625,0,0.19780547971779194
9.125,42.875,0,0.35826150731952383
9.125,43.125,0,0.603829305032896
9.125,43.375,0,0.6408638874114281
9.125,43.625,0,0.712478862475182
9.125,43.875,0,0.8209358575798968
9.125,44.125,0,0.9094004644981818
9.125,44.375,0,
9.125,44.625,0,
9.125,44.875,0,
9.125,45.125,0,
9.125,45.375,0,
9.125,45.625,0,
9.125,45.875,0,
9.125,46.125,0,
9.125,46.375,0,
9.125,46.625,0,
9.125,46.875,0,
9.125,47.125,0,
9.125,47.375,0,
9.125,47.625,0,
9.125,47.875,0,
9.375,33.125,0,
9.375,33.375,0,
9.375,33.625,0,
9.375,33.875,0,
9.375,34.125,0,-0.7054488759483823
9.375,34.375,0,-0.6961020967086009
9.375,34.625,0,-0.5750327808385286
9.375,34.875,0,-0.9835570745630484
9.375,35.125,0,-0.6472294265760438
9.375,35.375,0,-0.8751056782396521
9.375,35.625,0,-0.8573700344162035
9.375,35.875,0,-1.1909474529648756
9.375,36.125,0,-1.4353536512493292
9.375,36.375,0,-1.4026586060444552
9.375,36.625,0,-1.24621873775814
9.375,36.875,0,-1.1556350554077037
9.375,37.125,0,-1.1009923368591565
9.375,37.375,0,-1.00213962310518
9.375,37.625,0,-1.004951677375138
9.375,37.875,0,-0.8558584963604273
9.375,38.125,0,-0.4684695614012511
9.375,38.375,0,-0.19319311730586902
9.375,38.625,0,-0.03812338633706848
9.375,38.875,0,-0.18209095486932625
9.375,39.125,0,-0.02690225381698615
9.375,39.375,0,0.16388707516338333
9.375,39.625,0,0.04803819769051833
9.375,39.875,0,0.0012246525539723221
9.375,40.125,0,0.15945002563490052
9.375,40.375,0,0.21025893475099638
9.375,40.625,0,0.10251193127999852
9.375,40.875,0,0.11451919402378678
9.375,41.125,0,-0.04685204277288742
9.375,41.375,0,-0.0981288861389699
9.375,41.625,0,-0.10759895643902116
9.375,41.875,0,0.029754100530179503
9.375,42.125,0,0.12307765387816191
9.375,42.375,0,0.10532880123285746
9.375,42.625,0,0.2151929956241539
9.375,42.875,0,0.3800188640485074
9.375,43.125,0,0.5277312223270901
9.375,43.375,0,0.6399896287771053
9.375,43.625,0,0.6715152240921786
9.375,43.875,0,
9.375,44.125,0,
9.375,44.375,0,
9.375,44.625,0,
9.375,44.875,0,
9.375,45.125,0,
9.375,45.375,0,
9.375,45.625,0,
9.375,45.875,0,
9.375,46.125,0,
9.375,46.375,0,
9.375,46.625,0,
9.375,46.875,0,
9.375,47.125,0,
9.375,47.375,0,
9.375,47.625,0,
9.375,47.875,0,
9.625,33.125,0,
9.625,33.375,0,
9.625,33.625,0,
9.625,33.875,0,
9.625,34.125,0,-0.6931198942160817
9.625,34.375,0,-0.6492189982993165
9.625,34.625,0,-0.5598005741976865
9.625,34.875,0,-1.05954626452247
9.625,35.125,0,-0.9593787164317876
9.625,35.375,0,-1.0062814768312809
9.625,35.625,0,-1.0856955488515412
9.625,35.875,0,-1.2939744626695246
9.625,36.125,0,-1.5351916827779557
9.625,36.375,0,-1.4072393621773895
9.625,36.625,0,-1.1698812974486357
9.625,36.875,0,-1.2382440410705846
9.625,37.125,0,-1.0135197422543383
9.625,37.375,0,-1.0447459845165943
9.625,37.625,0,-1.1742595902636908
9.625,37.875,0,-0.7411561693071991
9.625,38.125,0,-0.4253488719924064
9.625,38.375,0,-0.15705452320876415
9.625,38.625,0,-0.08873145661570483
9.625,38.875,0,0.04285207619469591
9.625,39.125,0,0.021479164695265188
9.625,39.375,0,0.0073110165841919605
9.625,39.625,0,0.0638913819619725
9.625,39.875,0,-0.013923328687188907
9.625,40.125,0,0.056753184588835034
9.625,40.375,0,0.18019892141413235
9.625,40.625,0,0.17739623630940873
9.625,40.875,0,0.18190074819752217
9.625,41.125,0,0.06744852657873478
9.625,41.375,0,-0.041716700954519105
9.625,41.625,0,-0.016536407761045285
9.625,41.875,0,0.038585483165855104
9.625,42.125,0,0.17629087383774017
9.625,42.375,0,0.22285714904783743
9.625,42.625,0,0.21726459679387908
9.625,42.875,0,0.31887479999611534
9.625,43.125,0,0.48165505143381393
9.625,43.375,0,0.5642225553709681
9.625,43.625,0,
9.625,43.875,0,
9.625,44.125,0,
9.625,44.375,0,
9.625,44.625,0,
9.625,44.875,0,
9.625,45.125,0,
9.625,45.375,0,
9.625,45.625,0,
9.625,45.875,0,
9.625,46.125,0,
9.625,46.375,0,
9.625,46.625,0,
9.625,46.875,0,
9.625,47.125,0,
9.625,47.375,0,
9.625,47.625,0,
9.625,47.875,0,
9.875,33.125,0,
9.875,33.375,0,
9.875,33.625,0,
9.875,33.875,0,
9.875,34.125,0,-0.598415597998224
9.875,34.375,0,-0.6430986599259055
9.875,34.625,0,-0.6882426362489706
9.875,34.875,0,-1.163432470971761
9.875,35.125,0,-1.1480776437358968
9.875,35.375,0,-1.1601573426801561
9.875,35.625,0,-1.3004793765948013
9.875,35.875,0,-1.4308187307481974
9.875,36.125,0,-1.4288222050939785
9.875,36.375,0,-1.42052293583711
9.875,36.625,0,-1.207628684812902
9.875,36.875,0,-1.2650077505959354
9.875,37.125,0,-1.3650948734655808
9.875,37.375,0,-1.2668187933591857
9.875,37.625,0,-1.1649100890396347
9.875,37.875,0,-0.5775777625022587
9.875,38.125,0,-0.4473331528900754
9.875,38.375,0,-0.1809319625639472
9.875,38.625,0,-0.11458676869740411
9.875,38.875,0,0.055683795600855214
9.875,39.125,0,-0.042107052811550416
9.875,39.375,0,0.03977064448412232
9.875,39.625,0,0.03414669350879487
9.875,39.875,0,-0.020211839314590963
9.875,40.125,0,-0.16193472857682975
9.875,40.375,0,-0.025553757244989133
9.875,40.625,0,0.13784263170041883
9.875,40.875,0,0.0957106052377488
9.875,41.125,0,0.05035953640112795
9.875,41.375,0,-0.11171358190047312
9.875,41.625,0,-0.0887371879123911
9.875,41.875,0,0.08223976004198684
9.875,42.125,0,0.05562599880364504
