# init_date: 2026-05-01
# valid_start: 2026-08-01
# valid_end: 2026-08-31
# forecast_source: seas5_operational_2026
# forecast_system_version: SEAS5
# n_ensemble_members: 25
# observation_dataset: chirps_obs
# climatology_period: obs_1993_2025
# index_definition: SPI-1 (accumulation: 1 month(s))
# bias_correction_method: QDM (applied upstream by data provider, prior to ingestion)
# processing_date: 2026-07-18T22:29:51.774883+00:00
# software_version: 0.1.0-phase1
# spatial_resolution_deg: 0.25
lat,lon,spatial_ref,spi_median
6.625,40.875,0,-3.233590146557579
6.625,41.125,0,-3.825748415027922
6.625,41.375,0,-3.8259209340534417
6.625,41.625,0,-1.4154719179254718
6.625,41.875,0,1.5647264713617985
6.625,42.125,0,1.1868314327558185
6.625,42.375,0,1.5647264713617985
6.625,42.625,0,1.1868314327558185
6.625,42.875,0,1.1868314327558185
6.625,43.125,0,1.5647264713617985
6.625,43.375,0,1.5647264713617985
6.625,43.625,0,1.1868314327558185
6.625,43.875,0,1.168948844531482
6.625,44.125,0,1.168948844531482
6.625,44.375,0,1.168948844531482
6.625,44.625,0,-3.072674541240368
6.625,44.875,0,-1.0298785153940495
6.625,45.125,0,-4.753424308822899
6.625,45.375,0,1.0299567622253682
6.625,45.625,0,0.7990827621351786
6.625,45.875,0,1.168948844531482
6.625,46.125,0,1.168948844531482
6.625,46.375,0,0.9084578685373853
6.625,46.625,0,0.9084578685373853
6.625,46.875,0,
6.625,47.125,0,
6.625,47.375,0,
6.625,47.625,0,
6.625,47.875,0,
6.875,33.125,0,
6.875,33.375,0,
6.875,33.625,0,
6.875,33.875,0,
6.875,34.125,0,
6.875,34.375,0,-1.9874796123649172
6.875,34.625,0,-2.3524518689667633
6.875,34.875,0,-3.102661569157603
6.875,35.125,0,-2.9352794950974346
6.875,35.375,0,-3.0864693164124564
6.875,35.625,0,-3.5710012957227963
6.875,35.875,0,-4.261977346724259
6.875,36.125,0,-4.181778883008418
6.875,36.375,0,-3.769146452163882
6.875,36.625,0,-3.520903812511751
6.875,36.875,0,-3.281700847545489
6.875,37.125,0,-3.4147864899612523
6.875,37.375,0,-3.0541741369535154
6.875,37.625,0,-2.7150503813682687
6.875,37.875,0,-1.884753540041114
6.875,38.125,0,-2.468347366406258
6.875,38.375,0,-2.4122335314798544
6.875,38.625,0,-2.2187808747049695
6.875,38.875,0,-1.9149590027706274
6.875,39.125,0,-1.9767715228103604
6.875,39.375,0,-0.9822061272049102
6.875,39.625,0,-1.0720151389556365
6.875,39.875,0,-1.9976124060673808
6.875,40.125,0,-3.1738465062655123
6.875,40.375,0,-3.5631002939318672
6.875,40.625,0,-3.9357597363594827
6.875,40.875,0,-3.7810067658762545
6.875,41.125,0,-3.4245544677480515
6.875,41.375,0,-3.485957058749687
6.875,41.625,0,-2.98715252690645
6.875,41.875,0,1.2882026790794527
6.875,42.125,0,1.1868314327558185
6.875,42.375,0,1.351702239930661
6.875,42.625,0,0.6045853465832371
6.875,42.875,0,1.351702239930661
6.875,43.125,0,1.5647264713617985
6.875,43.375,0,1.5647264713617985
6.875,43.625,0,1.1868314327558185
6.875,43.875,0,-0.43072729929545756
6.875,44.125,0,-0.43072729929545756
6.875,44.375,0,0.43072729929545744
6.875,44.625,0,0.9084578685373853
6.875,44.875,0,0.9084578685373853
6.875,45.125,0,0.6045853465832371
6.875,45.375,0,1.0299567622253682
6.875,45.625,0,1.1868314327558185
6.875,45.875,0,1.1868314327558185
6.875,46.125,0,1.1868314327558185
6.875,46.375,0,1.168948844531482
6.875,46.625,0,1.168948844531482
6.875,46.875,0,1.1868314327558185
6.875,47.125,0,
6.875,47.375,0,
6.875,47.625,0,
6.875,47.875,0,
7.125,33.125,0,
7.125,33.375,0,
7.125,33.625,0,
7.125,33.875,0,
7.125,34.125,0,-1.944613558961516
7.125,34.375,0,-1.9618720614609564
7.125,34.625,0,-2.3179941980879777
7.125,34.875,0,-2.7142224254937988
7.125,35.125,0,-3.000914502288008
7.125,35.375,0,-3.4951797809387877
7.125,35.625,0,-3.3888023431633645
7.125,35.875,0,-4.064876646107773
7.125,36.125,0,-3.9627231207882283
7.125,36.375,0,-3.627726023224986
7.125,36.625,0,-3.2974213937670607
7.125,36.875,0,-3.8256678642649793
7.125,37.125,0,-3.270484554042047
7.125,37.375,0,-2.9961243707544867
7.125,37.625,0,-2.5396659833065818
7.125,37.875,0,-1.8812116772039125
7.125,38.125,0,-1.6124242000850615
7.125,38.375,0,-1.7509732006237941
7.125,38.625,0,-1.933690616616692
7.125,38.875,0,-2.078791518854407
7.125,39.125,0,-1.2078131982744393
7.125,39.375,0,-0.4787665795716132
7.125,39.625,0,-0.6100865461599021
7.125,39.875,0,-1.4535913330951
7.125,40.125,0,-2.4215545682740047
7.125,40.375,0,-3.195412045028685
7.125,40.625,0,-3.2875114381818387
7.125,40.875,0,-3.22389396528487
7.125,41.125,0,-3.1796633792817905
7.125,41.375,0,-3.219066644185955
7.125,41.625,0,-2.163542174121744
7.125,41.875,0,-0.6968008389942171
7.125,42.125,0,1.168948844531482
7.125,42.375,0,-4.419672515865844
7.125,42.625,0,-4.753424308822899
7.125,42.875,0,1.168948844531482
7.125,43.125,0,1.168948844531482
7.125,43.375,0,1.0299567622253682
7.125,43.625,0,0.9084578685373853
7.125,43.875,0,-0.5157047936930385
7.125,44.125,0,-1.876358561894595
7.125,44.375,0,-3.2888684485513786
7.125,44.625,0,-2.9920127919787154
7.125,44.875,0,0.9084578685373853
7.125,45.125,0,1.1868314327558185
7.125,45.375,0,1.1868314327558185
7.125,45.625,0,1.5647264713617985
7.125,45.875,0,1.5647264713617985
7.125,46.125,0,1.5647264713617985
7.125,46.375,0,1.351702239930661
7.125,46.625,0,1.1868314327558185
7.125,46.875,0,1.351702239930661
7.125,47.125,0,1.0299567622253682
7.125,47.375,0,
7.125,47.625,0,
7.125,47.875,0,
7.375,33.125,0,
7.375,33.375,0,
7.375,33.625,0,
7.375,33.875,0,-1.8701045934758165
7.375,34.125,0,-2.0588220257596785
7.375,34.375,0,-2.0775857989200084
7.375,34.625,0,-2.379971871311934
7.375,34.875,0,-2.8165972661173657
7.375,35.125,0,-3.4095582741757307
7.375,35.375,0,-4.1086154267901
7.375,35.625,0,-4.174129203829636
7.375,35.875,0,-4.348483028825749
7.375,36.125,0,-3.595843983940204
7.375,36.375,0,-3.458633981197955
7.375,36.625,0,-3.4075753685437133
7.375,36.875,0,-3.0512534351823333
7.375,37.125,0,-2.4718050136194516
7.375,37.375,0,-2.3782260408399174
7.375,37.625,0,-2.174497548739711
7.375,37.875,0,-1.971588259839998
7.375,38.125,0,-1.8933054002219212
7.375,38.375,0,-1.7393074554412042
7.375,38.625,0,-1.7416009953648959
7.375,38.875,0,-1.5416240595072326
7.375,39.125,0,-0.8573624669961212
7.375,39.375,0,-0.005404828829209204
7.375,39.625,0,-0.16599287382105243
7.375,39.875,0,-1.2780253730491715
7.375,40.125,0,-2.0776187656687655
7.375,40.375,0,-2.71382812814505
7.375,40.625,0,-3.1035406355865627
7.375,40.875,0,-3.401446511033061
7.375,41.125,0,-3.210317813555515
7.375,41.375,0,-3.645722581976073
7.375,41.625,0,-3.9711887435169495
7.375,41.875,0,-3.530707881451897
7.375,42.125,0,0.3823324314077032
7.375,42.375,0,1.168948844531482
7.375,42.625,0,-1.168948844531482
7.375,42.875,0,0.43072729929545744
7.375,43.125,0,0.6045853465832371
7.375,43.375,0,0.5157047936930386
7.375,43.625,0,0.6045853465832371
7.375,43.875,0,0.9084578685373853
7.375,44.125,0,0.9084578685373853
7.375,44.375,0,-4.753424308822899
7.375,44.625,0,-0.7990827621351786
7.375,44.875,0,1.168948844531482
7.375,45.125,0,1.1868314327558185
7.375,45.375,0,1.1868314327558185
7.375,45.625,0,1.5647264713617985
7.375,45.875,0,1.351702239930661
7.375,46.125,0,1.351702239930661
7.375,46.375,0,1.351702239930661
7.375,46.625,0,1.351702239930661
7.375,46.875,0,1.351702239930661
7.375,47.125,0,1.351702239930661
7.375,47.375,0,1.1868314327558185
7.375,47.625,0,
7.375,47.875,0,
7.625,33.125,0,
7.625,33.375,0,-1.724403118318598
7.625,33.625,0,-1.8045739037565565
7.625,33.875,0,-2.01476176273455
7.625,34.125,0,-2.1624877158610727
7.625,34.375,0,-2.4583796475625803
7.625,34.625,0,-2.9321013422703595
7.625,34.875,0,-3.385967517648132
7.625,35.125,0,-3.574353585806212
7.625,35.375,0,-3.954605115022494
7.625,35.625,0,-4.4088660888261035
7.625,35.875,0,-4.645758699432785
7.625,36.125,0,-4.026179563684457
7.625,36.375,0,-3.2821338081583904
7.625,36.625,0,-2.8647619890131804
7.625,36.875,0,-2.308957893530995
7.625,37.125,0,-2.532372779595783
7.625,37.375,0,-2.524480349694002
7.625,37.625,0,-2.191842164071997
7.625,37.875,0,-2.0441197226848358
7.625,38.125,0,-1.8846874632105792
7.625,38.375,0,-1.818056112453649
7.625,38.625,0,-1.3447666038337307
7.625,38.875,0,-1.3408264974611974
7.625,39.125,0,-0.7246014732544735
7.625,39.375,0,0.07555438988856414
7.625,39.625,0,-0.3381261519009405
7.625,39.875,0,-1.4188275063033216
7.625,40.125,0,-2.245349901943241
7.625,40.375,0,-2.9674742948043322
7.625,40.625,0,-2.947362607774453
7.625,40.875,0,-3.446218329178011
7.625,41.125,0,-3.470599502149967
7.625,41.375,0,-3.6018325504149558
7.625,41.625,0,-4.50952628982077
7.625,41.875,0,-4.753424308822899
7.625,42.125,0,0.6045853465832371
7.625,42.375,0,0.7990827621351786
7.625,42.625,0,1.168948844531482
7.625,42.875,0,0.7990827621351786
7.625,43.125,0,0.2690661378543142
7.625,43.375,0,-0.6985257103450601
7.625,43.625,0,0.5158180045264792
7.625,43.875,0,0.7997834908285353
7.625,44.125,0,-0.3487556955170447
7.625,44.375,0,-0.037988351230282213
7.625,44.625,0,1.0299567622253682
7.625,44.875,0,1.351702239930661
7.625,45.125,0,1.351702239930661
7.625,45.375,0,1.1868314327558185
7.625,45.625,0,1.1868314327558185
7.625,45.875,0,1.1868314327558185
7.625,46.125,0,1.351702239930661
7.625,46.375,0,1.351702239930661
7.625,46.625,0,1.351702239930661
7.625,46.875,0,1.5647264713617985
7.625,47.125,0,1.1868314327558185
7.625,47.375,0,1.351702239930661
7.625,47.625,0,1.1868314327558185
7.625,47.875,0,
7.875,33.125,0,-1.7425660595090875
7.875,33.375,0,-1.9520754744669053
7.875,33.625,0,-1.978134019534671
7.875,33.875,0,-2.161389400982611
7.875,34.125,0,-2.4155692168184224
7.875,34.375,0,-2.9728926644840814
7.875,34.625,0,-3.4565686859739064
7.875,34.875,0,-3.8481466989729256
7.875,35.125,0,-3.5033860024939267
7.875,35.375,0,-3.398968391071686
7.875,35.625,0,-3.179863470749978
7.875,35.875,0,-3.4765411302783797
7.875,36.125,0,-3.2413277719613567
7.875,36.375,0,-2.8639387026602123
7.875,36.625,0,-2.3663596777742213
7.875,36.875,0,-2.589924483470552
7.875,37.125,0,-2.822073803506641
7.875,37.375,0,-2.6645810247190256
7.875,37.625,0,-2.2732435484830513
7.875,37.875,0,-2.2166635356722284
7.875,38.125,0,-1.7835621128110655
7.875,38.375,0,-1.1022988743397106
7.875,38.625,0,-0.9349616482063525
7.875,38.875,0,-0.8163869400320066
7.875,39.125,0,-0.464349163139204
7.875,39.375,0,-0.2195989196955711
7.875,39.625,0,-0.8309281769865562
7.875,39.875,0,-2.055389397187519
7.875,40.125,0,-2.803505291631866
7.875,40.375,0,-3.3334174933416625
7.875,40.625,0,-3.0288220232039675
7.875,40.875,0,-3.3204907615385837
7.875,41.125,0,-4.086239460680203
7.875,41.375,0,-4.636973619276413
7.875,41.625,0,-4.753424308822899
7.875,41.875,0,-4.753424308822899
7.875,42.125,0,-1.0299567622253682
7.875,42.375,0,-4.753424308822899
7.875,42.625,0,0.43072729929545744
7.875,42.875,0,0.3487556955170447
7.875,43.125,0,0.3487556955170447
7.875,43.375,0,0.43072729929545744
7.875,43.625,0,0.6141582592588363
7.875,43.875,0,0.7094302776078606
7.875,44.125,0,-0.2690661378543142
7.875,44.375,0,0.43072729929545744
7.875,44.625,0,0.9084578685373853
7.875,44.875,0,1.351702239930661
7.875,45.125,0,1.351702239930661
7.875,45.375,0,1.1868314327558185
7.875,45.625,0,1.351702239930661
7.875,45.875,0,1.351702239930661
7.875,46.125,0,1.351702239930661
7.875,46.375,0,1.351702239930661
7.875,46.625,0,1.351702239930661
7.875,46.875,0,1.351702239930661
7.875,47.125,0,1.168948844531482
7.875,47.375,0,1.1868314327558185
7.875,47.625,0,1.1868314327558185
7.875,47.875,0,0.6045853465832371
8.125,33.125,0,-2.093529667260473
8.125,33.375,0,-2.1987018133650587
8.125,33.625,0,-2.1175576487781216
8.125,33.875,0,-2.1378640946905096
8.125,34.125,0,-2.5276600800391447
8.125,34.375,0,-2.887728614845494
8.125,34.625,0,-3.336187695748693
8.125,34.875,0,-3.636177409920983
8.125,35.125,0,-3.538199628982559
8.125,35.375,0,-2.7576317089549653
8.125,35.625,0,-2.428975265252509
8.125,35.875,0,-1.913145068436381
8.125,36.125,0,-1.9559523188678314
8.125,36.375,0,-1.6166916541123948
8.125,36.625,0,-1.361159401185434
8.125,36.875,0,-1.6063641368595811
8.125,37.125,0,-1.7417905328477836
8.125,37.375,0,-1.9344773331625313
8.125,37.625,0,-1.810989679494611
8.125,37.875,0,-1.6357991606291908
8.125,38.125,0,-1.4211627261132507
8.125,38.375,0,-0.9790288415170827
8.125,38.625,0,-0.8418534884589245
8.125,38.875,0,-0.5695743194350177
8.125,39.125,0,-0.431155982936389
8.125,39.375,0,-0.1397523189712789
8.125,39.625,0,-0.6759760240160338
8.125,39.875,0,-1.6697661603363354
8.125,40.125,0,-3.0087497293372003
8.125,40.375,0,-3.4131795546652017
8.125,40.625,0,-3.312816622300314
8.125,40.875,0,-3.407297612652825
8.125,41.125,0,-3.9907747631240578
8.125,41.375,0,-4.753424308822899
8.125,41.625,0,-4.753424308822899
8.125,41.875,0,-4.753424308822899
8.125,42.125,0,-4.753424308822899
8.125,42.375,0,-4.753424308822899
8.125,42.625,0,-4.753424308822899
8.125,42.875,0,-4.753424308822899
8.125,43.125,0,-4.753424308822899
8.125,43.375,0,-1.5497059007365892
8.125,43.625,0,-3.7001045618800226
8.125,43.875,0,-4.753424308822899
8.125,44.125,0,-4.753424308822899
8.125,44.375,0,-0.6979467545724316
8.125,44.625,0,0.6985257103450601
8.125,44.875,0,0.7990827621351786
8.125,45.125,0,1.0299567622253682
8.125,45.375,0,1.168948844531482
8.125,45.625,0,1.1868314327558185
8.125,45.875,0,1.1868314327558185
8.125,46.125,0,1.168948844531482
8.125,46.375,0,1.168948844531482
8.125,46.625,0,1.351702239930661
8.125,46.875,0,1.5647264713617985
8.125,47.125,0,1.1868314327558185
8.125,47.375,0,1.1868314327558185
8.125,47.625,0,0.9084578685373853
8.125,47.875,0,0.9084578685373853
8.375,33.125,0,-2.077845509907495
8.375,33.375,0,-2.175370832196155
8.375,33.625,0,-2.348780327889692
8.375,33.875,0,-2.521245302025415
8.375,34.125,0,-3.2427327120831273
8.375,34.375,0,-3.2848913005652163
8.375,34.625,0,-3.3429820574538596
8.375,34.875,0,-3.273090480916412
8.375,35.125,0,-2.981692199349271
8.375,35.375,0,-2.107848356123648
8.375,35.625,0,-1.171624325217198
8.375,35.875,0,-1.1633818351630998
8.375,36.125,0,-0.8874619251602782
8.375,36.375,0,-0.5834033755051997
8.375,36.625,0,-0.6232323925535959
8.375,36.875,0,-0.6740123003542952
8.375,37.125,0,-0.9391490619216476
8.375,37.375,0,-1.1778784777426026
8.375,37.625,0,-0.9233915248584206
8.375,37.875,0,-0.9834790839746972
8.375,38.125,0,-0.9907198415697901
8.375,38.375,0,-0.6597305806107522
8.375,38.625,0,-0.44043317199081294
8.375,38.875,0,-0.36262401414310225
8.375,39.125,0,-0.09367833901632489
8.375,39.375,0,0.08060695329098025
8.375,39.625,0,-0.31942657093476223
8.375,39.875,0,-1.261336202977761
8.375,40.125,0,-2.6676486097685603
8.375,40.375,0,-3.44022428517711
8.375,40.625,0,-3.471879135495482
8.375,40.875,0,-3.7804762199069333
8.375,41.125,0,-4.187534528332557
8.375,41.375,0,-4.5747397244891355
8.375,41.625,0,-4.753424308822899
8.375,41.875,0,-4.753424308822899
8.375,42.125,0,-4.753424308822899
8.375,42.375,0,-4.753424308822899
8.375,42.625,0,-4.753424308822899
8.375,42.875,0,-4.753424308822899
8.375,43.125,0,-4.753424308822899
8.375,43.375,0,-4.753424308822899
8.375,43.625,0,-4.753424308822899
8.375,43.875,0,-4.753424308822899
8.375,44.125,0,-4.753424308822899
8.375,44.375,0,-1.8761679949728591
8.375,44.625,0,-0.9084578685373851
8.375,44.875,0,0.43072729929545744
8.375,45.125,0,0.7990827621351786
8.375,45.375,0,1.351702239930661
8.375,45.625,0,1.1868314327558185
8.375,45.875,0,1.1868314327558185
8.375,46.125,0,1.168948844531482
8.375,46.375,0,1.0299567622253682
8.375,46.625,0,
8.375,46.875,0,
8.375,47.125,0,
8.375,47.375,0,
8.375,47.625,0,
8.375,47.875,0,
8.625,33.125,0,
8.625,33.375,0,
8.625,33.625,0,
8.625,33.875,0,
8.625,34.125,0,-3.141235266255799
8.625,34.375,0,-3.46461546878669
8.625,34.625,0,-3.26446716739344
8.625,34.875,0,-3.5843676638310806
8.625,35.125,0,-2.784445775124852
8.625,35.375,0,-1.1976520717228323
8.625,35.625,0,-0.8093420827950183
8.625,35.875,0,-0.7192245846950898
8.625,36.125,0,-0.5407817194129626
8.625,36.375,0,-0.19014024902484214
8.625,36.625,0,-0.30750352807352127
8.625,36.875,0,-0.432209887966904
8.625,37.125,0,-0.573748796784696
8.625,37.375,0,-0.6830891625212392
8.625,37.625,0,-0.5987749910890345
8.625,37.875,0,-0.48209956371854606
8.625,38.125,0,-0.6988472146619865
8.625,38.375,0,-0.3583466214947779
8.625,38.625,0,0.11569280014634963
8.625,38.875,0,-0.15654416451394898
8.625,39.125,0,-0.07981641200125583
8.625,39.375,0,0.3846246705989692
8.625,39.625,0,-0.20887102179477332
8.625,39.875,0,-0.9335775206865853
8.625,40.125,0,-1.9042854659868718
8.625,40.375,0,-2.9582885095589067
8.625,40.625,0,-3.270881384734858
8.625,40.875,0,-3.9466853631373278
8.625,41.125,0,-4.08409266190235
8.625,41.375,0,-4.56702417181219
8.625,41.625,0,-4.753424308822899
8.625,41.875,0,-4.753424308822899
8.625,42.125,0,-4.753424308822899
8.625,42.375,0,-4.753424308822899
8.625,42.625,0,-4.753424308822899
8.625,42.875,0,-4.753424308822899
8.625,43.125,0,-4.753424308822899
8.625,43.375,0,-4.608003302806904
8.625,43.625,0,-4.398466898435155
8.625,43.875,0,-4.753424308822899
8.625,44.125,0,-4.010103565229899
8.625,44.375,0,-1.876358561894595
8.625,44.625,0,-1.0299567622253682
8.625,44.875,0,0.037988351230282213
8.625,45.125,0,0.3487556955170447
8.625,45.375,0,0.7990827621351786
8.625,45.625,0,1.168948844531482
8.625,45.875,0,
8.625,46.125,0,
8.625,46.375,0,
8.625,46.625,0,
8.625,46.875,0,
8.625,47.125,0,
8.625,47.375,0,
8.625,47.625,0,
8.625,47.875,0,
8.875,33.125,0,
8.875,33.375,0,
8.875,33.625,0,
8.875,33.875,0,
8.875,34.125,0,-2.766468881408107
8.875,34.375,0,-3.15801080502502
8.875,34.625,0,-2.6072932787644056
8.875,34.875,0,-2.7924542382945012
8.875,35.125,0,-1.9058330761464528
8.875,35.375,0,-0.871997679756809
8.875,35.625,0,-0.6918954862328283
8.875,35.875,0,-0.5641402921434626
8.875,36.125,0,-0.3106870611798399
8.875,36.375,0,-0.19313158776924197
8.875,36.625,0,0.02251193106437138
8.875,36.875,0,-0.14822088861987148
8.875,37.125,0,-0.31414371640698757
8.875,37.375,0,-0.6190188561246774
8.875,37.625,0,-0.6608099480022632
8.875,37.875,0,-0.41414533019816
8.875,38.125,0,-0.07082994937095237
8.875,38.375,0,0.3422151236960294
8.875,38.625,0,0.441854602027031
8.875,38.875,0,0.21299330189023244
8.875,39.125,0,0.18112463523906502
8.875,39.375,0,0.010822599799242527
8.875,39.625,0,-0.329611110781986
8.875,39.875,0,-0.75648388949863
8.875,40.125,0,-1.4524250791352094
8.875,40.375,0,-2.4298299658491205
8.875,40.625,0,-3.2383088818391976
8.875,40.875,0,-4.062086650556658
8.875,41.125,0,-4.253207442699056
8.875,41.375,0,-4.514240243786889
8.875,41.625,0,-4.753424308822899
8.875,41.875,0,-4.753424308822899
8.875,42.125,0,-4.753424308822899
8.875,42.375,0,-4.753424308822899
8.875,42.625,0,-4.753424308822899
8.875,42.875,0,-4.753424308822899
8.875,43.125,0,-4.753424308822899
8.875,43.375,0,-3.8585053186732403
8.875,43.625,0,-3.6951953805081175
8.875,43.875,0,-4.753424308822899
8.875,44.125,0,-4.753424308822899
8.875,44.375,0,-4.753424308822899
8.875,44.625,0,-1.876358561894595
8.875,44.875,0,-1.335177736118937
8.875,45.125,0,
8.875,45.375,0,
8.875,45.625,0,
8.875,45.875,0,
8.875,46.125,0,
8.875,46.375,0,
8.875,46.625,0,
8.875,46.875,0,
8.875,47.125,0,
8.875,47.375,0,
8.875,47.625,0,
8.875,47.875,0,
9.125,33.125,0,
9.125,33.375,0,
9.125,33.625,0,
9.125,33.875,0,
9.125,34.125,0,-2.3611407323258904
9.125,34.375,0,-2.395005963421427
9.125,34.625,0,-2.017460958126418
9.125,34.875,0,-1.5318071317217512
9.125,35.125,0,-1.0429024429907061
9.125,35.375,0,-0.3547673773236178
9.125,35.625,0,-0.1405023822137311
9.125,35.875,0,-0.05625126709531419
9.125,36.125,0,-0.1513749602933399
9.125,36.375,0,0.11831983628801689
9.125,36.625,0,0.21768022103609466
9.125,36.875,0,0.08319747391356164
9.125,37.125,0,-0.1098859041179708
9.125,37.375,0,-0.44948533938590174
9.125,37.625,0,-0.3453686084894046
9.125,37.875,0,0.004743604456110312
9.125,38.125,0,0.20122711334782237
9.125,38.375,0,0.37319493911987817
9.125,38.625,0,0.5240544753293043
9.125,38.875,0,0.43738190583547204
9.125,39.125,0,0.21433757381742508
9.125,39.375,0,-0.1817694140832891
9.125,39.625,0,-0.4964775116805954
9.125,39.875,0,-0.7909942635876669
9.125,40.125,0,-1.1673586729988417
9.125,40.375,0,-2.0727361729331584
9.125,40.625,0,-2.648468316177436
9.125,40.875,0,-3.424645086398266
9.125,41.125,0,-4.186249342857131
9.125,41.375,0,-4.319477143369655
9.125,41.625,0,-4.475637189415609
9.125,41.875,0,-4.411049474340785
9.125,42.125,0,-4.5170637577002015
9.125,42.375,0,-4.407459537226895
9.125,42.625,0,-4.359831390214887
9.125,42.875,0,-4.042004237428412
9.125,43.125,0,-3.1498381559285624
9.125,43.375,0,-2.844562124953791
9.125,43.625,0,-2.8286254230602235
9.125,43.875,0,-3.2371891487190885
9.125,44.125,0,-3.6413653136667743
9.125,44.375,0,
9.125,44.625,0,
9.125,44.875,0,
9.125,45.125,0,
9.125,45.375,0,
9.125,45.625,0,
9.125,45.875,0,
9.125,46.125,0,
9.125,46.375,0,
9.125,46.625,0,
9.125,46.875,0,
9.125,47.125,0,
9.125,47.375,0,
9.125,47.625,0,
9.125,47.875,0,
9.375,33.125,0,
9.375,33.375,0,
9.375,33.625,0,
9.375,33.875,0,
9.375,34.125,0,-1.8582126770956107
9.375,34.375,0,-1.5813272078864962
9.375,34.625,0,-1.3904752364470307
9.375,34.875,0,-0.8348285352655234
9.375,35.125,0,-0.4946813456757437
9.375,35.375,0,-0.09141323185409428
9.375,35.625,0,-0.029029337675386326
9.375,35.875,0,0.021342168638712772
9.375,36.125,0,-0.07667994751983617
9.375,36.375,0,0.017820310717821766
9.375,36.625,0,0.054255412852028354
9.375,36.875,0,0.05604629812895881
9.375,37.125,0,0.0843392461768442
9.375,37.375,0,-0.29205570735843983
9.375,37.625,0,-0.40736464299852587
9.375,37.875,0,0.17656096891364512
9.375,38.125,0,0.3848528020654981
9.375,38.375,0,0.48039501449862776
9.375,38.625,0,0.46170540625913364
9.375,38.875,0,0.3151508166152794
9.375,39.125,0,-0.008957925835454197
9.375,39.375,0,-0.275785446498697
9.375,39.625,0,-0.6435876121845369
9.375,39.875,0,-0.8019125674285892
9.375,40.125,0,-0.9413912267893093
9.375,40.375,0,-1.698131088296615
9.375,40.625,0,-2.2366617347896396
9.375,40.875,0,-2.7645885876173306
9.375,41.125,0,-3.1422479234712237
9.375,41.375,0,-3.5622504426838604
9.375,41.625,0,-3.919387101543941
9.375,41.875,0,-4.180917848430659
9.375,42.125,0,-4.316960405963988
9.375,42.375,0,-4.4735714526545145
9.375,42.625,0,-3.7719052158675965
9.375,42.875,0,-3.195274867544338
9.375,43.125,0,-2.6939985571439737
9.375,43.375,0,-2.043363572517002
9.375,43.625,0,-2.1595103498847092
9.375,43.875,0,
9.375,44.125,0,
9.375,44.375,0,
9.375,44.625,0,
9.375,44.875,0,
9.375,45.125,0,
9.375,45.375,0,
9.375,45.625,0,
9.375,45.875,0,
9.375,46.125,0,
9.375,46.375,0,
9.375,46.625,0,
9.375,46.875,0,
9.375,47.125,0,
9.375,47.375,0,
9.375,47.625,0,
9.375,47.875,0,
9.625,33.125,0,
9.625,33.375,0,
9.625,33.625,0,
9.625,33.875,0,
9.625,34.125,0,-1.7699644140650392
9.625,34.375,0,-1.3848388717246776
9.625,34.625,0,-0.9415260958615363
9.625,34.875,0,-0.8393803110401096
9.625,35.125,0,-0.3846090339055556
9.625,35.375,0,-0.17217164835741572
9.625,35.625,0,-0.18245427386090135
9.625,35.875,0,0.08912182209427845
9.625,36.125,0,0.028479015235049025
9.625,36.375,0,-0.03466050944048231
9.625,36.625,0,0.016318075372092643
9.625,36.875,0,0.3851831552929183
9.625,37.125,0,0.0857079112598091
9.625,37.375,0,-0.2259357254124568
9.625,37.625,0,-0.214297114312646
9.625,37.875,0,0.15566921966600386
9.625,38.125,0,0.26894456510449155
9.625,38.375,0,0.457450210856817
9.625,38.625,0,0.24056057244772572
9.625,38.875,0,-0.1640735419632659
9.625,39.125,0,-0.5752335365200796
9.625,39.375,0,-0.8795687978358822
9.625,39.625,0,-0.9234562872057352
9.625,39.875,0,-0.7475266037524578
9.625,40.125,0,-1.1389782868549199
9.625,40.375,0,-1.406163189362252
9.625,40.625,0,-2.2533723865753212
9.625,40.875,0,-2.5727765417173387
9.625,41.125,0,-3.1008169664115677
9.625,41.375,0,-3.5556940041771763
9.625,41.625,0,-3.7804036287657325
9.625,41.875,0,-4.061371518790402
9.625,42.125,0,-4.073905754275201
9.625,42.375,0,-3.753742748969522
9.625,42.625,0,-3.2301454885513614
9.625,42.875,0,-2.8558715503520626
9.625,43.125,0,-2.5359664986555757
9.625,43.375,0,-2.0341667060450237
9.625,43.625,0,
9.625,43.875,0,
9.625,44.125,0,
9.625,44.375,0,
9.625,44.625,0,
9.625,44.875,0,
9.625,45.125,0,
9.625,45.375,0,
9.625,45.625,0,
9.625,45.875,0,
9.625,46.125,0,
9.625,46.375,0,
9.625,46.625,0,
9.625,46.875,0,
9.625,47.125,0,
9.625,47.375,0,
9.625,47.625,0,
9.625,47.875,0,
9.875,33.125,0,
9.875,33.375,0,
9.875,33.625,0,
9.875,33.875,0,
9.875,34.125,0,-1.8764177160801658
9.875,34.375,0,-1.6762683790552948
9.875,34.625,0,-1.1346225596655528
9.875,34.875,0,-0.8437437857749005
9.875,35.125,0,-0.44499304146312185
9.875,35.375,0,-0.4740034743840261
9.875,35.625,0,-0.4923411956674595
9.875,35.875,0,-0.13947892091683597
9.875,36.125,0,-0.029141282494937148
9.875,36.375,0,0.14100826146279866
9.875,36.625,0,0.09879519722990138
9.875,36.875,0,0.24978376044351824
