# init_date: 2026-05-01
# valid_start: 2026-05-09
# valid_end: 2026-05-15
# forecast_source: seas5_operational_2026
# forecast_system_version: SEAS5
# n_ensemble_members: 25
# observation_dataset: chirps_obs
# climatology_period: obs_1993_2025
# index_definition: Standardized 7-day Precipitation Anomaly
# bias_correction_method: QDM (applied upstream by data provider, prior to ingestion)
# processing_date: 2026-07-18T22:24:58.063364+00:00
# software_version: 0.1.0-phase1
# spatial_resolution_deg: 0.25
lat,lon,spatial_ref,spi_median
6.625,42.375,0,-0.6085470947587905
6.625,42.625,0,-0.6930476116271201
6.625,42.875,0,-0.31019483629628236
6.625,43.125,0,-0.6189161372083767
6.625,43.375,0,-0.5165250985100681
6.625,43.625,0,-0.3787589716827863
6.625,43.875,0,-0.35647848351115397
6.625,44.125,0,-0.536478077184081
6.625,44.375,0,-0.44553597164718856
6.625,44.625,0,-0.4163747018800846
6.625,44.875,0,-0.2947323505149473
6.625,45.125,0,-0.21254203475385058
6.625,45.375,0,0.020696877101172254
6.625,45.625,0,0.06250030612627079
6.625,45.875,0,0.09349860542738091
6.625,46.125,0,0.0611787684556095
6.625,46.375,0,0.10495972031777094
6.625,46.625,0,0.1317364130536146
6.625,46.875,0,
6.625,47.125,0,
6.625,47.375,0,
6.625,47.625,0,
6.625,47.875,0,
6.875,33.125,0,
6.875,33.375,0,
6.875,33.625,0,
6.875,33.875,0,
6.875,34.125,0,
6.875,34.375,0,-0.04331368308030706
6.875,34.625,0,-0.26323551618881663
6.875,34.875,0,-0.2446293521943078
6.875,35.125,0,-0.34065589475750024
6.875,35.375,0,-0.6159078073378877
6.875,35.625,0,-1.0346404605112973
6.875,35.875,0,-1.530763428126102
6.875,36.125,0,-1.5970177283579945
6.875,36.375,0,-1.8618501580101838
6.875,36.625,0,-1.9231516814283975
6.875,36.875,0,-2.064266097357794
6.875,37.125,0,-1.9323399084204245
6.875,37.375,0,-2.2920414136639993
6.875,37.625,0,-2.1179930351332956
6.875,37.875,0,-1.6670465017892586
6.875,38.125,0,-1.1764642257513795
6.875,38.375,0,-0.6955318589763072
6.875,38.625,0,-0.6468692585842112
6.875,38.875,0,-0.8962250083028326
6.875,39.125,0,-0.9501200476343993
6.875,39.375,0,-1.0880986797335654
6.875,39.625,0,-1.053542536147214
6.875,39.875,0,-1.1197584892577872
6.875,40.125,0,-0.8520143036297718
6.875,40.375,0,-0.7945687788837911
6.875,40.625,0,-0.6659139687656372
6.875,40.875,0,-0.6663931552847349
6.875,41.125,0,-0.895973179504513
6.875,41.375,0,-0.8882231258030892
6.875,41.625,0,-0.832136379573067
6.875,41.875,0,-0.8236362847887847
6.875,42.125,0,-0.6715368533190593
6.875,42.375,0,-0.7111137518383293
6.875,42.625,0,-0.7473031259864997
6.875,42.875,0,-0.6513342994637188
6.875,43.125,0,-0.6402853986725037
6.875,43.375,0,-0.6887865762858534
6.875,43.625,0,-0.620082095207585
6.875,43.875,0,-0.6357860540527094
6.875,44.125,0,-0.5167648287009001
6.875,44.375,0,-0.35107968638229364
6.875,44.625,0,-0.34424633058366444
6.875,44.875,0,-0.44355439587505746
6.875,45.125,0,-0.179656737256196
6.875,45.375,0,-0.26623315021815636
6.875,45.625,0,-0.1272435428700257
6.875,45.875,0,-0.11284740494223774
6.875,46.125,0,-0.13951230566947592
6.875,46.375,0,-0.0010055925364314089
6.875,46.625,0,-0.06540309850047923
6.875,46.875,0,-0.19224051916973942
6.875,47.125,0,
6.875,47.375,0,
6.875,47.625,0,
6.875,47.875,0,
7.125,33.125,0,
7.125,33.375,0,
7.125,33.625,0,
7.125,33.875,0,
7.125,34.125,0,0.11307393391245822
7.125,34.375,0,0.021343758042950804
7.125,34.625,0,-0.3047980519775047
7.125,34.875,0,-0.27882814025776453
7.125,35.125,0,-0.5951945872733948
7.125,35.375,0,-0.9189654997799099
7.125,35.625,0,-1.5684352827950303
7.125,35.875,0,-1.9001411518443063
7.125,36.125,0,-2.0760323111475625
7.125,36.375,0,-2.437526323575268
7.125,36.625,0,-1.9009731355587616
7.125,36.875,0,-2.124383271705687
7.125,37.125,0,-1.8455379965984353
7.125,37.375,0,-1.8607010702821092
7.125,37.625,0,-1.852714920217466
7.125,37.875,0,-1.8234844890562762
7.125,38.125,0,-1.584075694964302
7.125,38.375,0,-1.4762011922901368
7.125,38.625,0,-1.39786529066801
7.125,38.875,0,-1.225776232984941
7.125,39.125,0,-0.7076885272952147
7.125,39.375,0,-1.1582831173724748
7.125,39.625,0,-1.071324043993258
7.125,39.875,0,-1.0310196676598378
7.125,40.125,0,-0.9107259652131428
7.125,40.375,0,-0.9815195011140904
7.125,40.625,0,-0.9026245381350791
7.125,40.875,0,-0.9666666812303846
7.125,41.125,0,-1.0427499267521128
7.125,41.375,0,-0.8914571617551391
7.125,41.625,0,-0.9070473114480928
7.125,41.875,0,-0.7833306497263959
7.125,42.125,0,-0.7351783280494929
7.125,42.375,0,-0.7367060006000323
7.125,42.625,0,-0.7824472390916406
7.125,42.875,0,-1.0811725073900849
7.125,43.125,0,-0.89563686228651
7.125,43.375,0,-0.7423450153089182
7.125,43.625,0,-0.8564513472267203
7.125,43.875,0,-0.789439679595321
7.125,44.125,0,-0.882722589829736
7.125,44.375,0,-0.7283816379498236
7.125,44.625,0,-0.5184048345928864
7.125,44.875,0,-0.5453519095828064
7.125,45.125,0,-0.2645841128424887
7.125,45.375,0,-0.17047454166789897
7.125,45.625,0,-0.004414342633174596
7.125,45.875,0,-0.07339991958367953
7.125,46.125,0,-0.21479174282135752
7.125,46.375,0,-0.44733098034110563
7.125,46.625,0,-0.2735089113034556
7.125,46.875,0,-0.23602174593627612
7.125,47.125,0,-0.2860601740250341
7.125,47.375,0,
7.125,47.625,0,
7.125,47.875,0,
7.375,33.125,0,
7.375,33.375,0,
7.375,33.625,0,
7.375,33.875,0,0.08454736694059792
7.375,34.125,0,0.12164966239581093
7.375,34.375,0,-0.1242238483530737
7.375,34.625,0,-0.12459036876806166
7.375,34.875,0,-0.4320212033123656
7.375,35.125,0,-0.6092795106726046
7.375,35.375,0,-0.696374287431171
7.375,35.625,0,-0.8063656198442265
7.375,35.875,0,-1.5156117076571332
7.375,36.125,0,-2.0551959039522383
7.375,36.375,0,-2.1865628398715224
7.375,36.625,0,-1.6409086134857933
7.375,36.875,0,-1.7239799341672977
7.375,37.125,0,-1.6656564924908235
7.375,37.375,0,-1.514438243939098
7.375,37.625,0,-1.8382298475835823
7.375,37.875,0,-1.627052109598116
7.375,38.125,0,-1.5473384830694392
7.375,38.375,0,-1.54786823485228
7.375,38.625,0,-1.1678138997568892
7.375,38.875,0,-1.8255384421472578
7.375,39.125,0,-1.1530696592966592
7.375,39.375,0,-1.3166248668601845
7.375,39.625,0,-1.0186729090759576
7.375,39.875,0,-1.164989377274935
7.375,40.125,0,-0.9319083248863304
7.375,40.375,0,-0.8798813998573151
7.375,40.625,0,-0.8946364166498703
7.375,40.875,0,-1.0044217020511577
7.375,41.125,0,-0.980627197280943
7.375,41.375,0,-0.9821421373078644
7.375,41.625,0,-0.8669430413905163
7.375,41.875,0,-0.7632385717496676
7.375,42.125,0,-0.8752964345226776
7.375,42.375,0,-0.9537489089658618
7.375,42.625,0,-0.8911927845499559
7.375,42.875,0,-0.9210980928116814
7.375,43.125,0,-1.0573950940610697
7.375,43.375,0,-1.1001348733534948
7.375,43.625,0,-1.1703215606205717
7.375,43.875,0,-1.235523836090299
7.375,44.125,0,-1.0166088843113132
7.375,44.375,0,-0.4379640174709034
7.375,44.625,0,-0.4207112351917258
7.375,44.875,0,-0.6181880649651746
7.375,45.125,0,-0.36647748757155935
7.375,45.375,0,-0.07711176752201505
7.375,45.625,0,0.03358698746249128
7.375,45.875,0,-0.030904587298602553
7.375,46.125,0,-0.2169485995711893
7.375,46.375,0,-0.2685798184056449
7.375,46.625,0,-0.4203587608790965
7.375,46.875,0,-0.2592920610482789
7.375,47.125,0,-0.44451240727833174
7.375,47.375,0,-0.41773568304127906
7.375,47.625,0,
7.375,47.875,0,
7.625,33.125,0,
7.625,33.375,0,-0.05285712715664499
7.625,33.625,0,0.059237150923668734
7.625,33.875,0,0.04459433809409512
7.625,34.125,0,0.17816892799006026
7.625,34.375,0,0.10705115169412316
7.625,34.625,0,-0.1577977864401815
7.625,34.875,0,-0.34016163848937075
7.625,35.125,0,-0.5012297725778058
7.625,35.375,0,-0.5536047926836227
7.625,35.625,0,-0.6461944466394098
7.625,35.875,0,-1.033779568087068
7.625,36.125,0,-1.5458523296158613
7.625,36.375,0,-1.8931102569986809
7.625,36.625,0,-1.3943569397650821
7.625,36.875,0,-1.5206615810821318
7.625,37.125,0,-1.3835440155146521
7.625,37.375,0,-1.4182591522676429
7.625,37.625,0,-1.403564177612231
7.625,37.875,0,-1.2572102017624127
7.625,38.125,0,-1.1670092563049312
7.625,38.375,0,-0.798721159343036
7.625,38.625,0,-1.168504695039728
7.625,38.875,0,-1.0286101194088781
7.625,39.125,0,-0.9070909296722055
7.625,39.375,0,-0.6979198866511933
7.625,39.625,0,-1.0288198518854614
7.625,39.875,0,-1.3339066686345946
7.625,40.125,0,-1.3308748329573254
7.625,40.375,0,-1.158430877994277
7.625,40.625,0,-1.061782191347913
7.625,40.875,0,-0.949929955941782
7.625,41.125,0,-0.8380121176051146
7.625,41.375,0,-0.8664381284115426
7.625,41.625,0,-0.9024268252837965
7.625,41.875,0,-0.9504456512007611
7.625,42.125,0,-1.1430125765611745
7.625,42.375,0,-1.3170279430701846
7.625,42.625,0,-1.4118819645893244
7.625,42.875,0,-1.155007693187804
7.625,43.125,0,-1.1227698468244944
7.625,43.375,0,-1.2021760245842645
7.625,43.625,0,-1.1258920892256048
7.625,43.875,0,-1.2671420512142748
7.625,44.125,0,-0.7137755722304535
7.625,44.375,0,-0.5140690324989279
7.625,44.625,0,-0.3826931318498461
7.625,44.875,0,-0.3823829963631421
7.625,45.125,0,-0.304753937463843
7.625,45.375,0,-0.14582412601314415
7.625,45.625,0,-0.07133497661245895
7.625,45.875,0,-0.3102736991343675
7.625,46.125,0,-0.2509170503916795
7.625,46.375,0,-0.219957128286683
7.625,46.625,0,-0.3864561055754737
7.625,46.875,0,-0.5082157058789383
7.625,47.125,0,-0.4251148806541072
7.625,47.375,0,-0.5272721630699638
7.625,47.625,0,-0.4039897853671774
7.625,47.875,0,
7.875,33.125,0,0.014232865657468933
7.875,33.375,0,0.07195589627257655
7.875,33.625,0,0.017587403306794123
7.875,33.875,0,0.011767414837463856
7.875,34.125,0,0.1139103138189845
7.875,34.375,0,0.1295685334313468
7.875,34.625,0,-0.04944955554363962
7.875,34.875,0,-0.32022497394893995
7.875,35.125,0,-0.44002963191294414
7.875,35.375,0,-0.5905880321821538
7.875,35.625,0,-0.6310883496213154
7.875,35.875,0,-1.0116832004162781
7.875,36.125,0,-1.4266293777116588
7.875,36.375,0,-1.4041579113249116
7.875,36.625,0,-1.6064254810809642
7.875,36.875,0,-1.6654973646378073
7.875,37.125,0,-1.65677502885024
7.875,37.375,0,-1.739203210285962
7.875,37.625,0,-1.4990301343374308
7.875,37.875,0,-1.469175519554978
7.875,38.125,0,-1.0286288865830195
7.875,38.375,0,-0.6045527382206822
7.875,38.625,0,-0.7990214860143371
7.875,38.875,0,-1.0268554026735506
7.875,39.125,0,-1.1629095884689207
7.875,39.375,0,-1.3321298377808337
7.875,39.625,0,-0.908397398330188
7.875,39.875,0,-1.16878521485651
7.875,40.125,0,-1.547029844083718
7.875,40.375,0,-1.5021911185786232
7.875,40.625,0,-1.179393723708827
7.875,40.875,0,-1.209928575222357
7.875,41.125,0,-0.9528641803708896
7.875,41.375,0,-0.8951368797315322
7.875,41.625,0,-0.9880139039859914
7.875,41.875,0,-1.2200562782861457
7.875,42.125,0,-1.1147433557518993
7.875,42.375,0,-1.3679697955032888
7.875,42.625,0,-1.4854076435911157
7.875,42.875,0,-1.1868655334961253
7.875,43.125,0,-1.0372126797807144
7.875,43.375,0,-1.3753246799215006
7.875,43.625,0,-1.0804741161682059
7.875,43.875,0,-0.9398974842709311
7.875,44.125,0,-0.6706113561546411
7.875,44.375,0,-0.3097345459053987
7.875,44.625,0,-0.2516484094557186
7.875,44.875,0,-0.3585612077064713
7.875,45.125,0,-0.24523405968523854
7.875,45.375,0,-0.2533630070358303
7.875,45.625,0,-0.11742528825392792
7.875,45.875,0,-0.14096331623613043
7.875,46.125,0,-0.17718957949433772
7.875,46.375,0,-0.35257049143307967
7.875,46.625,0,-0.3760227427823831
7.875,46.875,0,-0.4228596113132097
7.875,47.125,0,-0.32977240190731694
7.875,47.375,0,-0.3819950218175104
7.875,47.625,0,-0.4969964739237543
7.875,47.875,0,-0.3394053962697989
8.125,33.125,0,-0.18816588542426582
8.125,33.375,0,-0.251381328056727
8.125,33.625,0,-0.04191426807948458
8.125,33.875,0,0.10087297505919822
8.125,34.125,0,-0.1393754751981834
8.125,34.375,0,-0.16409599618183568
8.125,34.625,0,-0.28828049633579367
8.125,34.875,0,-0.5201497315560347
8.125,35.125,0,-0.4013787982597563
8.125,35.375,0,-0.7400294723838293
8.125,35.625,0,-0.9372457664764815
8.125,35.875,0,-1.2722463355472597
8.125,36.125,0,-1.1949976418981723
8.125,36.375,0,-1.2586897183580317
8.125,36.625,0,-1.3593527325754102
8.125,36.875,0,-1.7520102860258682
8.125,37.125,0,-1.9073260965625822
8.125,37.375,0,-1.8080485361146814
8.125,37.625,0,-1.5241061673162566
8.125,37.875,0,-1.523691633543747
8.125,38.125,0,-1.1650262205084596
8.125,38.375,0,-0.6983576763315751
8.125,38.625,0,-0.6984812814085644
8.125,38.875,0,-0.6977377913913628
8.125,39.125,0,-0.60436474379329
8.125,39.375,0,-1.1640709960066749
8.125,39.625,0,-0.9082240147078217
8.125,39.875,0,-1.167685311882174
8.125,40.125,0,-1.3311472403518192
8.125,40.375,0,-1.3093350148513034
8.125,40.625,0,-1.274952211429335
8.125,40.875,0,-1.1739280183521101
8.125,41.125,0,-1.1147243352209113
8.125,41.375,0,-0.8741070213278119
8.125,41.625,0,-1.134085238923425
8.125,41.875,0,-1.198880617625868
8.125,42.125,0,-1.0667746183790419
8.125,42.375,0,-1.2275825573440027
8.125,42.625,0,-1.3307436680361746
8.125,42.875,0,-1.1866339825285186
8.125,43.125,0,-0.9041603443498958
8.125,43.375,0,-1.1603876861018856
8.125,43.625,0,-0.9795482686444884
8.125,43.875,0,-0.9011918076400018
8.125,44.125,0,-0.4357276955753376
8.125,44.375,0,-0.28083710503786347
8.125,44.625,0,-0.308330087725543
8.125,44.875,0,-0.35460011548217796
8.125,45.125,0,-0.41247432450442273
8.125,45.375,0,-0.4462903559781606
8.125,45.625,0,-0.2639993656508314
8.125,45.875,0,-0.10470402874508002
8.125,46.125,0,-0.23593983498673282
8.125,46.375,0,-0.20722269492672057
8.125,46.625,0,-0.08221902091485804
8.125,46.875,0,-0.26283953280623595
8.125,47.125,0,-0.3283038941577455
8.125,47.375,0,-0.28427351230643927
8.125,47.625,0,-0.49469215004838685
8.125,47.875,0,-0.4353758367697756
8.375,33.125,0,-0.20258929658343422
8.375,33.375,0,-0.20810048318924354
8.375,33.625,0,-0.2310279237624273
8.375,33.875,0,-0.11585972695574008
8.375,34.125,0,-0.17549090906437745
8.375,34.375,0,-0.37796891322095927
8.375,34.625,0,-0.37670899236761546
8.375,34.875,0,-0.58560455001116
8.375,35.125,0,-0.5650406824885968
8.375,35.375,0,-0.8277694954566212
8.375,35.625,0,-0.8953728568918604
8.375,35.875,0,-1.2033031394076823
8.375,36.125,0,-1.3046671292911327
8.375,36.375,0,-1.4948094377743413
8.375,36.625,0,-1.35449547810249
8.375,36.875,0,-1.1277029018547482
8.375,37.125,0,-1.2734833398954828
8.375,37.375,0,-1.5813161960212165
8.375,37.625,0,-1.6157303287734384
8.375,37.875,0,-1.5347680920471536
8.375,38.125,0,-1.1675862626142282
8.375,38.375,0,-0.6044641346214339
8.375,38.625,0,-0.5156876352386041
8.375,38.875,0,-0.4302087402360543
8.375,39.125,0,-0.34863973065564446
8.375,39.375,0,-0.6983996323419116
8.375,39.625,0,-0.9084578685373851
8.375,39.875,0,-1.1689151049340465
8.375,40.125,0,-1.3268710803241441
8.375,40.375,0,-1.2901258960723383
8.375,40.625,0,-1.2342722958266181
8.375,40.875,0,-1.3926457913579187
8.375,41.125,0,-1.0167142518751515
8.375,41.375,0,-1.0709962738854104
8.375,41.625,0,-1.3081492970484114
8.375,41.875,0,-0.8684338081297456
8.375,42.125,0,-1.0947367250292097
8.375,42.375,0,-1.3359406666965448
8.375,42.625,0,-1.3293635803197321
8.375,42.875,0,-1.0076144492964434
8.375,43.125,0,-0.977629683227612
8.375,43.375,0,-0.9256599664209604
8.375,43.625,0,-0.7936653904105663
8.375,43.875,0,-0.8901180405809158
8.375,44.125,0,-0.44277907219251633
8.375,44.375,0,-0.2752630227209942
8.375,44.625,0,-0.2956460638918166
8.375,44.875,0,-0.27441228400375683
8.375,45.125,0,-0.5024966004662639
8.375,45.375,0,-0.3777968289628965
8.375,45.625,0,-0.31897712144251555
8.375,45.875,0,-0.20637043745940817
8.375,46.125,0,-0.06310770219390219
8.375,46.375,0,-0.06349714351072172
8.375,46.625,0,
8.375,46.875,0,
8.375,47.125,0,
8.375,47.375,0,
8.375,47.625,0,
8.375,47.875,0,
8.625,33.125,0,
8.625,33.375,0,
8.625,33.625,0,
8.625,33.875,0,
8.625,34.125,0,-0.044190240917414705
8.625,34.375,0,-0.5567539087054432
8.625,34.625,0,-0.47550487144140935
8.625,34.875,0,-0.572156518732202
8.625,35.125,0,-0.6967601704281031
8.625,35.375,0,-0.7318933302907685
8.625,35.625,0,-0.918128706828874
8.625,35.875,0,-0.8688975764871832
8.625,36.125,0,-1.0854364999475556
8.625,36.375,0,-1.3723464055346235
8.625,36.625,0,-1.3571882629229544
8.625,36.875,0,-1.0796530618164821
8.625,37.125,0,-1.210939301099348
8.625,37.375,0,-1.2615378355803972
8.625,37.625,0,-1.461080780212494
8.625,37.875,0,-1.1617451590716652
8.625,38.125,0,-1.029816121927958
8.625,38.375,0,-0.6045850023181104
8.625,38.625,0,-0.604574089117489
8.625,38.875,0,-0.5147133703269058
8.625,39.125,0,-0.43072729929545756
8.625,39.375,0,-0.5157047936930385
8.625,39.625,0,-0.604403182189698
8.625,39.875,0,-1.328503310580457
8.625,40.125,0,-1.5469547552143816
8.625,40.375,0,-1.327870028514071
8.625,40.625,0,-1.3066819807069547
8.625,40.875,0,-1.3542530669185264
8.625,41.125,0,-1.078646278034388
8.625,41.375,0,-1.1116609722098545
8.625,41.625,0,-1.1959154810545476
8.625,41.875,0,-0.9702588758040642
8.625,42.125,0,-1.264574920453804
8.625,42.375,0,-1.3332448306998155
8.625,42.625,0,-1.203502509918339
8.625,42.875,0,-1.0550055162513536
8.625,43.125,0,-0.7775856876267008
8.625,43.375,0,-0.7959326482429515
8.625,43.625,0,-0.7921905655712699
8.625,43.875,0,-0.7815282828138341
8.625,44.125,0,-0.5032026008536483
8.625,44.375,0,-0.4871092821669499
8.625,44.625,0,-0.31982113173347804
8.625,44.875,0,-0.46852685356338075
8.625,45.125,0,-0.3005113942448389
8.625,45.375,0,-0.08347985440065324
8.625,45.625,0,-0.11961919319814532
8.625,45.875,0,
8.625,46.125,0,
8.625,46.375,0,
8.625,46.625,0,
8.625,46.875,0,
8.625,47.125,0,
8.625,47.375,0,
8.625,47.625,0,
8.625,47.875,0,
8.875,33.125,0,
8.875,33.375,0,
8.875,33.625,0,
8.875,33.875,0,
8.875,34.125,0,-0.03729469412789981
8.875,34.375,0,-0.26301194890265445
8.875,34.625,0,-0.2615209226183486
8.875,34.875,0,-0.40141751312501595
8.875,35.125,0,-0.6234822671784005
8.875,35.375,0,-0.8661339021435107
8.875,35.625,0,-0.730060400882154
8.875,35.875,0,-0.6578797321766547
8.875,36.125,0,-1.2267401031279281
8.875,36.375,0,-1.3629117638436803
8.875,36.625,0,-1.4755678328966781
8.875,36.875,0,-1.3561325194345626
8.875,37.125,0,-1.2935539794020867
8.875,37.375,0,-1.081308993120164
8.875,37.625,0,-1.2440058974607908
8.875,37.875,0,-1.549666710150408
8.875,38.125,0,-1.3350025619948107
8.875,38.375,0,-0.908454097580453
8.875,38.625,0,-0.7990514435448888
8.875,38.875,0,-0.603036774279072
8.875,39.125,0,-0.5997807958278943
8.875,39.375,0,-0.2690661378543142
8.875,39.625,0,-0.43072729929545756
8.875,39.875,0,-0.7947020763861578
8.875,40.125,0,-1.5304053720494268
8.875,40.375,0,-1.8524850218516766
8.875,40.625,0,-1.703090753840376
8.875,40.875,0,-1.808034792897582
8.875,41.125,0,-1.3880902202575034
8.875,41.375,0,-0.8929160858537074
8.875,41.625,0,-1.0671996384417997
8.875,41.875,0,-0.9542137603750402
8.875,42.125,0,-1.214700887296738
8.875,42.375,0,-1.3075672619761154
8.875,42.625,0,-1.2628346947438094
8.875,42.875,0,-0.9516000758345918
8.875,43.125,0,-0.9713359603954115
8.875,43.375,0,-0.835704064072482
8.875,43.625,0,-0.6877793327905359
8.875,43.875,0,-0.7970096031198473
8.875,44.125,0,-0.6176120271035138
8.875,44.375,0,-0.5460038158658257
8.875,44.625,0,-0.6376001194711518
8.875,44.875,0,-0.5362928601851058
8.875,45.125,0,
8.875,45.375,0,
8.875,45.625,0,
8.875,45.875,0,
8.875,46.125,0,
8.875,46.375,0,
8.875,46.625,0,
8.875,46.875,0,
8.875,47.125,0,
8.875,47.375,0,
8.875,47.625,0,
8.875,47.875,0,
9.125,33.125,0,
9.125,33.375,0,
9.125,33.625,0,
9.125,33.875,0,
9.125,34.125,0,-0.03907116664770718
9.125,34.375,0,-0.13477653733199682
9.125,34.625,0,-0.14134212865836837
9.125,34.875,0,-0.1767893020768319
9.125,35.125,0,-0.3230489187154307
9.125,35.375,0,-0.5388841526490933
9.125,35.625,0,-0.6294555932943859
9.125,35.875,0,-0.7893257847654572
9.125,36.125,0,-1.0256915649788514
9.125,36.375,0,-1.0037127646523107
9.125,36.625,0,-1.1196130946620386
9.125,36.875,0,-1.3731583986842963
9.125,37.125,0,-1.1867612628716657
9.125,37.375,0,-1.2822408789079787
9.125,37.625,0,-1.309157203558431
9.125,37.875,0,-1.7372231215514895
9.125,38.125,0,-1.5495962926686082
9.125,38.375,0,-1.0299442004040313
9.125,38.625,0,-0.907933379964643
9.125,38.875,0,-0.515693497028705
9.125,39.125,0,-0.4301272890807675
9.125,39.375,0,-0.5157047936930385
9.125,39.625,0,-0.6045853465832371
9.125,39.875,0,-0.5997635822252775
9.125,40.125,0,-0.9006638881251097
9.125,40.375,0,-1.0278752019892046
9.125,40.625,0,-1.4821643187314626
9.125,40.875,0,-1.4712315528831201
9.125,41.125,0,-1.4665431350467637
9.125,41.375,0,-1.0433076264455592
9.125,41.625,0,-1.1570559281914017
9.125,41.875,0,-0.9320731183550943
9.125,42.125,0,-1.1136775094724194
9.125,42.375,0,-1.34912674290866
9.125,42.625,0,-1.302923597893652
9.125,42.875,0,-1.0270861821467336
9.125,43.125,0,-0.8664637245588066
9.125,43.375,0,-0.9655585365887387
9.125,43.625,0,-0.7799678682081522
9.125,43.875,0,-0.8633707244634713
9.125,44.125,0,-0.6095550839762909
9.125,44.375,0,
9.125,44.625,0,
9.125,44.875,0,
9.125,45.125,0,
9.125,45.375,0,
9.125,45.625,0,
9.125,45.875,0,
9.125,46.125,0,
9.125,46.375,0,
9.125,46.625,0,
9.125,46.875,0,
9.125,47.125,0,
9.125,47.375,0,
9.125,47.625,0,
9.125,47.875,0,
9.375,33.125,0,
9.375,33.375,0,
9.375,33.625,0,
9.375,33.875,0,
9.375,34.125,0,0.015536827930316499
9.375,34.375,0,0.07021601768148306
9.375,34.625,0,-0.046680694746107344
9.375,34.875,0,-0.0811564905139541
9.375,35.125,0,-0.2113215514050929
9.375,35.375,0,-0.20077033450826104
9.375,35.625,0,-0.5947060508688627
9.375,35.875,0,-0.7886221964358334
9.375,36.125,0,-0.9627306246777034
9.375,36.375,0,-0.9170567342405351
9.375,36.625,0,-0.8899213190739579
9.375,36.875,0,-1.1983792103171835
9.375,37.125,0,-1.211722826995618
9.375,37.375,0,-1.084703966986591
9.375,37.625,0,-1.2879632168078594
9.375,37.875,0,-1.3340743407925135
9.375,38.125,0,-1.3348795243128735
9.375,38.375,0,-1.029943860393379
9.375,38.625,0,-0.6985105625375115
9.375,38.875,0,-0.34875569544962653
9.375,39.125,0,-0.6045378970531279
9.375,39.375,0,-0.5138470502499246
9.375,39.625,0,-0.5157047936930385
9.375,39.875,0,-0.51485042169451
9.375,40.125,0,-0.3329537957010196
9.375,40.375,0,-0.6007402918460195
9.375,40.625,0,-0.6045853465832371
9.375,40.875,0,-0.7990827621351786
9.375,41.125,0,-1.0299331918158026
9.375,41.375,0,-1.3392818262802284
9.375,41.625,0,-1.085081949869988
9.375,41.875,0,-1.2520471466273988
9.375,42.125,0,-1.3351558862035446
9.375,42.375,0,-1.2416309924689677
9.375,42.625,0,-1.330165629639792
9.375,42.875,0,-1.1324564326664999
9.375,43.125,0,-1.1000470589318005
9.375,43.375,0,-1.1904387797434928
9.375,43.625,0,-1.1110453905382798
9.375,43.875,0,
9.375,44.125,0,
9.375,44.375,0,
9.375,44.625,0,
9.375,44.875,0,
9.375,45.125,0,
9.375,45.375,0,
9.375,45.625,0,
9.375,45.875,0,
9.375,46.125,0,
9.375,46.375,0,
9.375,46.625,0,
9.375,46.875,0,
9.375,47.125,0,
9.375,47.375,0,
9.375,47.625,0,
9.375,47.875,0,
9.625,33.125,0,
9.625,33.375,0,
9.625,33.625,0,
9.625,33.875,0,
9.625,34.125,0,0.13551982430574588
9.625,34.375,0,0.11139461417806919
9.625,34.625,0,0.02151115458585493
9.625,34.875,0,-0.1821351613849463
9.625,35.125,0,-0.34295350354079507
9.625,35.375,0,-0.219447303961428
9.625,35.625,0,-0.43522175666211593
9.625,35.875,0,-0.5659941427954179
9.625,36.125,0,-0.8505403357174598
9.625,36.375,0,-0.9568757568961392
9.625,36.625,0,-0.9643015572281093
9.625,36.875,0,-1.028781264655843
9.625,37.125,0,-0.909227041823879
9.625,37.375,0,-1.0989478928171286
9.625,37.625,0,-1.3326697425375895
9.625,37.875,0,-1.1689341930339863
9.625,38.125,0,-1.3347643805498426
9.625,38.375,0,-1.029948020162644
9.625,38.625,0,-0.7990827621351786
9.625,38.875,0,-0.5157047936930385
9.625,39.125,0,-0.6045853465832371
9.625,39.375,0,-0.5157047936930385
9.625,39.625,0,-0.5157047936930385
9.625,39.875,0,-0.43072729929545756
9.625,40.125,0,-0.3487556955170447
9.625,40.375,0,-0.6045853465832371
9.625,40.625,0,-0.6925794481798271
9.625,40.875,0,-0.6045853465832371
9.625,41.125,0,-0.9072827229011868
9.625,41.375,0,-0.7990015967994073
9.625,41.625,0,-1.168948844531482
9.625,41.875,0,-1.548516830027008
9.625,42.125,0,-1.2194137376475467
9.625,42.375,0,-1.442272557526839
9.625,42.625,0,-1.4382112737542476
9.625,42.875,0,-1.5476858448921291
9.625,43.125,0,-1.2121386528719378
9.625,43.375,0,-1.2150854839421281
9.625,43.625,0,
9.625,43.875,0,
9.625,44.125,0,
9.625,44.375,0,
9.625,44.625,0,
9.625,44.875,0,
9.625,45.125,0,
9.625,45.375,0,
9.625,45.625,0,
9.625,45.875,0,
9.625,46.125,0,
9.625,46.375,0,
9.625,46.625,0,
9.625,46.875,0,
9.625,47.125,0,
9.625,47.375,0,
9.625,47.625,0,
9.625,47.875,0,
9.875,33.125,0,
9.875,33.375,0,
9.875,33.625,0,
9.875,33.875,0,
9.875,34.125,0,0.07730069257502316
9.875,34.375,0,0.15332226197663903
9.875,34.625,0,0.06608896230583532
9.875,34.875,0,-0.00876203326720021
