# init_date: 2026-05-01
# valid_start: 2026-06-01
# valid_end: 2026-06-30
# forecast_source: seas5_operational_2026
# forecast_system_version: SEAS5
# n_ensemble_members: 25
# observation_dataset: chirps_obs
# climatology_period: obs_1993_2025
# index_definition: SPI-1 (accumulation: 1 month(s))
# bias_correction_method: QDM (applied upstream by data provider, prior to ingestion)
# processing_date: 2026-07-18T22:28:53.356463+00:00
# software_version: 0.1.0-phase1
# spatial_resolution_deg: 0.25
lat,lon,spatial_ref,spi_median
6.625,37.625,0,-1.4879780941570944
6.625,37.875,0,-1.6621731983550707
6.625,38.125,0,-1.3402211991922566
6.625,38.375,0,-1.4742315903154695
6.625,38.625,0,-1.2022294444664152
6.625,38.875,0,-1.2509873941925598
6.625,39.125,0,-1.4028813480732616
6.625,39.375,0,-2.076987787121058
6.625,39.625,0,-2.2424145847198114
6.625,39.875,0,-1.8377638429890835
6.625,40.125,0,-1.7418996931485056
6.625,40.375,0,-2.7027073378589037
6.625,40.625,0,-3.1456522680107804
6.625,40.875,0,-3.653758064835012
6.625,41.125,0,-4.273614926916767
6.625,41.375,0,-3.996847603524478
6.625,41.625,0,-1.600369360363668
6.625,41.875,0,0.11715668386276319
6.625,42.125,0,0.042263389155422555
6.625,42.375,0,0.037988351230282213
6.625,42.625,0,0.11539981138878139
6.625,42.875,0,0.27159027891138077
6.625,43.125,0,0.6045853465832371
6.625,43.375,0,0.43072729929545744
6.625,43.625,0,0.5157047936930386
6.625,43.875,0,0.43072729929545744
6.625,44.125,0,0.6045853465832371
6.625,44.375,0,0.3487556955170447
6.625,44.625,0,0.7990827621351786
6.625,44.875,0,0.6989953170441113
6.625,45.125,0,0.6993565878988904
6.625,45.375,0,0.6987254090170534
6.625,45.625,0,0.43148210550948096
6.625,45.875,0,0.43073846165752483
6.625,46.125,0,0.43076231489437866
6.625,46.375,0,0.2974080657506804
6.625,46.625,0,-0.09777978112165803
6.625,46.875,0,
6.625,47.125,0,
6.625,47.375,0,
6.625,47.625,0,
6.625,47.875,0,
6.875,33.125,0,
6.875,33.375,0,
6.875,33.625,0,
6.875,33.875,0,
6.875,34.125,0,
6.875,34.375,0,-3.4862633842714157
6.875,34.625,0,-3.1335968249863626
6.875,34.875,0,-3.370362201386882
6.875,35.125,0,-3.2632616982501363
6.875,35.375,0,-3.4195250584754486
6.875,35.625,0,-3.118911426477012
6.875,35.875,0,-2.8134547282314863
6.875,36.125,0,-2.478607863628834
6.875,36.375,0,-2.1157167813446454
6.875,36.625,0,-1.9615977877938349
6.875,36.875,0,-1.8345561888243949
6.875,37.125,0,-1.9602034400649566
6.875,37.375,0,-1.7268033195876773
6.875,37.625,0,-1.4512270606746986
6.875,37.875,0,-1.3949898835061068
6.875,38.125,0,-1.3916056975910536
6.875,38.375,0,-1.3684321582465733
6.875,38.625,0,-1.5678734698697978
6.875,38.875,0,-1.5346146450927218
6.875,39.125,0,-1.6102238118296706
6.875,39.375,0,-1.6266836879371362
6.875,39.625,0,-1.367782678669658
6.875,39.875,0,-2.0591651149695283
6.875,40.125,0,-2.1102265070749766
6.875,40.375,0,-2.2726878546801363
6.875,40.625,0,-3.4052273187785267
6.875,40.875,0,-3.8362962564408387
6.875,41.125,0,-4.459050784390902
6.875,41.375,0,-4.753424308822899
6.875,41.625,0,-2.9365789862265017
6.875,41.875,0,-0.11207607473426545
6.875,42.125,0,0.03964185695247473
6.875,42.375,0,-0.03333965788282384
6.875,42.625,0,-0.11206453510925508
6.875,42.875,0,0.19441597699533306
6.875,43.125,0,0.11418529432142824
6.875,43.375,0,0.2779538662050032
6.875,43.625,0,0.3487556955170447
6.875,43.875,0,0.19105200614617424
6.875,44.125,0,0.037988351230282213
6.875,44.375,0,0.19105200614617424
6.875,44.625,0,0.2807802190350682
6.875,44.875,0,0.6048238277131343
6.875,45.125,0,0.6990519590860304
6.875,45.375,0,0.6092978234213985
6.875,45.625,0,0.6052438264894804
6.875,45.875,0,0.9084578688962555
6.875,46.125,0,0.799082762135179
6.875,46.375,0,0.37313190623972364
6.875,46.625,0,0.04812279238625905
6.875,46.875,0,-0.08661230623279521
6.875,47.125,0,
6.875,47.375,0,
6.875,47.625,0,
6.875,47.875,0,
7.125,33.125,0,
7.125,33.375,0,
7.125,33.625,0,
7.125,33.875,0,
7.125,34.125,0,-3.472534100299605
7.125,34.375,0,-3.575114388158059
7.125,34.625,0,-3.133132490681389
7.125,34.875,0,-3.3384433092551493
7.125,35.125,0,-3.2567936689410812
7.125,35.375,0,-3.0143477261626845
7.125,35.625,0,-2.773747375278206
7.125,35.875,0,-2.3441758048397694
7.125,36.125,0,-1.911752388809988
7.125,36.375,0,-1.5162645258734715
7.125,36.625,0,-1.6431203627007789
7.125,36.875,0,-1.8859527068519624
7.125,37.125,0,-1.8658850169021577
7.125,37.375,0,-1.770989792127767
7.125,37.625,0,-1.4910137516521678
7.125,37.875,0,-1.3082741215231009
7.125,38.125,0,-0.9297603209282641
7.125,38.375,0,-1.0876699055574712
7.125,38.625,0,-1.1337282468992014
7.125,38.875,0,-1.3943756331556758
7.125,39.125,0,-1.0738385014733818
7.125,39.375,0,-1.0210037763146282
7.125,39.625,0,-0.9884308766014592
7.125,39.875,0,-1.4351430299147019
7.125,40.125,0,-1.730183350935846
7.125,40.375,0,-2.06446411909082
7.125,40.625,0,-2.9645575479995165
7.125,40.875,0,-2.8507198669809646
7.125,41.125,0,-3.408959864830073
7.125,41.375,0,-4.047189973935448
7.125,41.625,0,-4.337187237793775
7.125,41.875,0,-2.464056904958908
7.125,42.125,0,-0.6021390822856236
7.125,42.375,0,-1.3276660962361682
7.125,42.625,0,-2.315836933212848
7.125,42.875,0,-0.5786123676268099
7.125,43.125,0,-0.5580319348070522
7.125,43.375,0,-0.5027244972072619
7.125,43.625,0,-0.43016987093109454
7.125,43.875,0,-0.26674848465129325
7.125,44.125,0,0.11418529432142824
7.125,44.375,0,0.037988351230282213
7.125,44.625,0,0.11448799827305768
7.125,44.875,0,0.34891682802980195
7.125,45.125,0,0.19105200614617424
7.125,45.375,0,0.43484615790622705
7.125,45.625,0,0.5196328779723673
7.125,45.875,0,0.6090628158339237
7.125,46.125,0,0.43079769109172783
7.125,46.375,0,0.43169443422976334
7.125,46.625,0,0.12877342591905894
7.125,46.875,0,0.19774394856173932
7.125,47.125,0,0.08226540470486361
7.125,47.375,0,
7.125,47.625,0,
7.125,47.875,0,
7.375,33.125,0,
7.375,33.375,0,
7.375,33.625,0,
7.375,33.875,0,-3.5653528854036103
7.375,34.125,0,-3.5459101138210474
7.375,34.375,0,-3.45037070372773
7.375,34.625,0,-3.510996946284047
7.375,34.875,0,-3.174797034483283
7.375,35.125,0,-3.1306971798333927
7.375,35.375,0,-2.913300814079528
7.375,35.625,0,-2.7366694060645846
7.375,35.875,0,-2.351254863412419
7.375,36.125,0,-1.7110371886412927
7.375,36.375,0,-1.2859945721582433
7.375,36.625,0,-1.0760105440674372
7.375,36.875,0,-1.3781167493072017
7.375,37.125,0,-1.4024313931163679
7.375,37.375,0,-1.4145028276068627
7.375,37.625,0,-1.135307245969038
7.375,37.875,0,-0.904923998841437
7.375,38.125,0,-0.9053920634943097
7.375,38.375,0,-0.7057569156696888
7.375,38.625,0,-0.6938995299476735
7.375,38.875,0,-0.946761881437041
7.375,39.125,0,-0.5887976006402521
7.375,39.375,0,-0.6372530377544159
7.375,39.625,0,-0.5586450212346741
7.375,39.875,0,-1.1977206725579848
7.375,40.125,0,-1.574791021949876
7.375,40.375,0,-2.313173311281635
7.375,40.625,0,-2.6531822441673882
7.375,40.875,0,-2.7158404769847677
7.375,41.125,0,-2.7953880911678093
7.375,41.375,0,-3.596381498671384
7.375,41.625,0,-4.35882018388231
7.375,41.875,0,-3.454092539803857
7.375,42.125,0,-2.2831000787282005
7.375,42.375,0,-1.7371530288858623
7.375,42.625,0,-1.2801501259894497
7.375,42.875,0,-1.338827657490421
7.375,43.125,0,-1.2369320703122977
7.375,43.375,0,-2.437436950251084
7.375,43.625,0,-1.520660038232379
7.375,43.875,0,-0.5704287617531163
7.375,44.125,0,0.19105200614617424
7.375,44.375,0,-0.036095078901360766
7.375,44.625,0,0.03864591204331939
7.375,44.875,0,0.11533246764587426
7.375,45.125,0,0.19623279566068752
7.375,45.375,0,0.6045853465832371
7.375,45.625,0,0.4307445101244518
7.375,45.875,0,0.4308086870346065
7.375,46.125,0,0.3490051014465706
7.375,46.375,0,0.2700539132361599
7.375,46.625,0,0.0640029789829935
7.375,46.875,0,0.12086073657195753
7.375,47.125,0,0.2008841416797458
7.375,47.375,0,0.19155308241386737
7.375,47.625,0,
7.375,47.875,0,
7.625,33.125,0,
7.625,33.375,0,-3.1350355905614187
7.625,33.625,0,-3.6470594731440733
7.625,33.875,0,-4.115947879292336
7.625,34.125,0,-3.631744122809126
7.625,34.375,0,-3.509921551941125
7.625,34.625,0,-3.178034492615682
7.625,34.875,0,-2.862135275611701
7.625,35.125,0,-2.9471195523373623
7.625,35.375,0,-2.4978684365728614
7.625,35.625,0,-2.4532379221567036
7.625,35.875,0,-1.88277771691766
7.625,36.125,0,-1.4232419234214047
7.625,36.375,0,-0.9484037882314208
7.625,36.625,0,-0.697555856557037
7.625,36.875,0,-0.9513373356884198
7.625,37.125,0,-1.1600348100169282
7.625,37.375,0,-0.9916383414488611
7.625,37.625,0,-0.9761146854946141
7.625,37.875,0,-0.8115099881396558
7.625,38.125,0,-0.7074224193707963
7.625,38.375,0,-0.57314482281501
7.625,38.625,0,-0.5984494960114964
7.625,38.875,0,-0.7722005649179797
7.625,39.125,0,-0.3810764620354663
7.625,39.375,0,-0.5943919182640336
7.625,39.625,0,-0.6420591892471593
7.625,39.875,0,-0.7216699668359341
7.625,40.125,0,-1.5078643099817475
7.625,40.375,0,-2.0288312163217577
7.625,40.625,0,-2.629571892194556
7.625,40.875,0,-2.651204865373068
7.625,41.125,0,-2.775504406496234
7.625,41.375,0,-3.5248253947514305
7.625,41.625,0,-3.917772700444474
7.625,41.875,0,-3.446425734082318
7.625,42.125,0,-2.8342177357019107
7.625,42.375,0,-3.1989483384432584
7.625,42.625,0,-2.279471825372209
7.625,42.875,0,-1.770618619772693
7.625,43.125,0,-1.3917005536469178
7.625,43.375,0,-1.9471419870366287
7.625,43.625,0,-1.7166809423010465
7.625,43.875,0,-0.6727562803120959
7.625,44.125,0,-0.16117349798542932
7.625,44.375,0,-0.08725054472877274
7.625,44.625,0,-0.23621871015932833
7.625,44.875,0,-0.037032667176620966
7.625,45.125,0,-0.037557282251980025
7.625,45.375,0,0.19105200614617424
7.625,45.625,0,0.19105200614617424
7.625,45.875,0,0.4313160044362641
7.625,46.125,0,0.28565103498155137
7.625,46.375,0,0.2072936062161579
7.625,46.625,0,-0.03261030910760336
7.625,46.875,0,0.11752103151858183
7.625,47.125,0,-0.017688331151460242
7.625,47.375,0,0.3531428101516144
7.625,47.625,0,0.34892410834393434
7.625,47.875,0,
7.875,33.125,0,-4.3155346738988865
7.875,33.375,0,-4.373597480249139
7.875,33.625,0,-4.753424308822899
7.875,33.875,0,-4.337528941489935
7.875,34.125,0,-3.825914918990455
7.875,34.375,0,-3.6167364248370024
7.875,34.625,0,-2.8996275053112206
7.875,34.875,0,-2.4072811507126737
7.875,35.125,0,-2.3708580848277427
7.875,35.375,0,-1.9311469440253177
7.875,35.625,0,-1.7740417190461768
7.875,35.875,0,-1.4921966630557761
7.875,36.125,0,-1.2859075852972242
7.875,36.375,0,-0.5899699014815089
7.875,36.625,0,-0.3545208856933125
7.875,36.875,0,-0.5810334588356044
7.875,37.125,0,-0.9248848530403734
7.875,37.375,0,-0.8587789576935514
7.875,37.625,0,-0.6180556721617388
7.875,37.875,0,-0.397537352686784
7.875,38.125,0,-0.4464291406408917
7.875,38.375,0,-0.3910976491828228
7.875,38.625,0,-0.47717360676150866
7.875,38.875,0,-0.4489584619685023
7.875,39.125,0,-0.5268030085499682
7.875,39.375,0,-0.48122295094614176
7.875,39.625,0,-0.6739879565184107
7.875,39.875,0,-0.874214820469918
7.875,40.125,0,-1.4443891324325775
7.875,40.375,0,-2.3664705772725854
7.875,40.625,0,-2.9084243654561073
7.875,40.875,0,-2.568352766037327
7.875,41.125,0,-2.7900969703903753
7.875,41.375,0,-3.185366876539673
7.875,41.625,0,-3.559552561317408
7.875,41.875,0,-3.900040517150984
7.875,42.125,0,-3.599929706024864
7.875,42.375,0,-3.174699361546259
7.875,42.625,0,-3.5809805547023394
7.875,42.875,0,-3.7872544198406435
7.875,43.125,0,-3.2463980325180013
7.875,43.375,0,-1.8751337836321453
7.875,43.625,0,-1.7226031498625831
7.875,43.875,0,-0.6874209607029946
7.875,44.125,0,-0.84262777267953
7.875,44.375,0,-0.7664598184297772
7.875,44.625,0,-0.8246010959738176
7.875,44.875,0,-1.068916640383578
7.875,45.125,0,-1.0392037274241857
7.875,45.375,0,-0.4208616699027192
7.875,45.625,0,0.03801720401569048
7.875,45.875,0,0.03800490535056489
7.875,46.125,0,0.2731060444258348
7.875,46.375,0,0.14577870887782263
7.875,46.625,0,0.21246128371802447
7.875,46.875,0,0.28476176998242403
7.875,47.125,0,0.044180250546539866
7.875,47.375,0,0.12672461184147382
7.875,47.625,0,0.3545959890567458
7.875,47.875,0,0.3492917401213343
8.125,33.125,0,-4.753424308822899
8.125,33.375,0,-4.753424308822899
8.125,33.625,0,-4.753424308822899
8.125,33.875,0,-4.366143282263912
8.125,34.125,0,-3.849903552970826
8.125,34.375,0,-3.2244659231395874
8.125,34.625,0,-2.6282227536345872
8.125,34.875,0,-2.02314342732863
8.125,35.125,0,-1.445078080682442
8.125,35.375,0,-1.5062099399215503
8.125,35.625,0,-1.2196781106914432
8.125,35.875,0,-0.8382322417911378
8.125,36.125,0,-0.36817092176122407
8.125,36.375,0,-0.15216412181891537
8.125,36.625,0,-0.14947163885568848
8.125,36.875,0,-0.4997003914456729
8.125,37.125,0,-0.6916215891035266
8.125,37.375,0,-0.6294880846495069
8.125,37.625,0,-0.39121901613548554
8.125,37.875,0,-0.4309074046739535
8.125,38.125,0,-0.33697042056695037
8.125,38.375,0,-0.15258438357830764
8.125,38.625,0,-0.14444575504287216
8.125,38.875,0,-0.14812773915216107
8.125,39.125,0,-0.25560359989855835
8.125,39.375,0,-0.5915453688376835
8.125,39.625,0,-0.7597235905733103
8.125,39.875,0,-1.005128446917302
8.125,40.125,0,-1.21959470669455
8.125,40.375,0,-1.9988972255789457
8.125,40.625,0,-2.6995338583768844
8.125,40.875,0,-2.721268629215202
8.125,41.125,0,-2.4417695370394257
8.125,41.375,0,-2.870172605230545
8.125,41.625,0,-3.1514216090892697
8.125,41.875,0,-2.9953993834387447
8.125,42.125,0,-3.1865795526978946
8.125,42.375,0,-2.7611862105121405
8.125,42.625,0,-2.818835609801617
8.125,42.875,0,-3.055566217075362
8.125,43.125,0,-3.2723738764498655
8.125,43.375,0,-2.5732667955474033
8.125,43.625,0,-1.6484237149599203
8.125,43.875,0,-1.339670571901988
8.125,44.125,0,-1.3834605206969899
8.125,44.375,0,-1.1708581006942365
8.125,44.625,0,-1.4123033942021432
8.125,44.875,0,-1.9900533206463917
8.125,45.125,0,-1.5347463648007111
8.125,45.375,0,-0.9830601701365536
8.125,45.625,0,-0.35549148890291876
8.125,45.875,0,-0.06364349355452552
8.125,46.125,0,-0.037820321149571914
8.125,46.375,0,0.3514555359523851
8.125,46.625,0,0.21179080436037662
8.125,46.875,0,0.2581083867701387
8.125,47.125,0,0.19320084405404744
8.125,47.375,0,0.12078690219977536
8.125,47.625,0,0.20280457749582403
8.125,47.875,0,0.03900952456857054
8.375,33.125,0,-4.753424308822899
8.375,33.375,0,-4.753424308822899
8.375,33.625,0,-4.753424308822899
8.375,33.875,0,-4.032786624684788
8.375,34.125,0,-3.475990527006514
8.375,34.375,0,-2.85951353014235
8.375,34.625,0,-2.378675798480661
8.375,34.875,0,-1.9035880829884255
8.375,35.125,0,-1.0253877876564115
8.375,35.375,0,-0.3619181301434084
8.375,35.625,0,-0.08093621128604642
8.375,35.875,0,0.2110319973786381
8.375,36.125,0,0.26269499144398767
8.375,36.375,0,-0.003111357433767599
8.375,36.625,0,0.0076613146897932085
8.375,36.875,0,-0.21714024374748359
8.375,37.125,0,-0.4274537734418248
8.375,37.375,0,-0.6260926862076749
8.375,37.625,0,-0.45150016457500247
8.375,37.875,0,-0.29272587785789206
8.375,38.125,0,-0.13649604487818423
8.375,38.375,0,0.018260783910587705
8.375,38.625,0,0.03530932258827185
8.375,38.875,0,-0.027811651274890173
8.375,39.125,0,-0.04904210320627519
8.375,39.375,0,-0.2891540197577622
8.375,39.625,0,-0.5784599136780494
8.375,39.875,0,-1.1134647424195134
8.375,40.125,0,-1.2735459800638398
8.375,40.375,0,-1.7148581332259494
8.375,40.625,0,-2.2668265263504885
8.375,40.875,0,-2.3250862594548254
8.375,41.125,0,-2.3675889337787783
8.375,41.375,0,-2.81560876710713
8.375,41.625,0,-2.58628556878098
8.375,41.875,0,-2.4894727991294596
8.375,42.125,0,-2.7458841429111516
8.375,42.375,0,-2.8029897133818795
8.375,42.625,0,-2.549158771429223
8.375,42.875,0,-2.612566850186599
8.375,43.125,0,-2.6832978418524607
8.375,43.375,0,-2.3219093596704035
8.375,43.625,0,-1.8235652992655682
8.375,43.875,0,-1.2253202971603607
8.375,44.125,0,-1.3862470865383032
8.375,44.375,0,-1.2823056637008612
8.375,44.625,0,-1.623894464203026
8.375,44.875,0,-1.4533594705078585
8.375,45.125,0,-1.5008673846960299
8.375,45.375,0,-0.8910431582249083
8.375,45.625,0,-0.5223096367323142
8.375,45.875,0,-0.4600971377016503
8.375,46.125,0,-0.22562661126283456
8.375,46.375,0,-0.07269738675427266
8.375,46.625,0,
8.375,46.875,0,
8.375,47.125,0,
8.375,47.375,0,
8.375,47.625,0,
8.375,47.875,0,
8.625,33.125,0,
8.625,33.375,0,
8.625,33.625,0,
8.625,33.875,0,
8.625,34.125,0,-3.4144005273556144
8.625,34.375,0,-2.4881412962175635
8.625,34.625,0,-2.29513032298047
8.625,34.875,0,-1.6386494872418278
8.625,35.125,0,-0.9682023272445923
8.625,35.375,0,-0.09040815107051055
8.625,35.625,0,0.2809343232509699
8.625,35.875,0,0.40958608140514613
8.625,36.125,0,0.23192371295113534
8.625,36.375,0,0.20761475116482656
8.625,36.625,0,-0.09384114931392891
8.625,36.875,0,-0.423137285294436
8.625,37.125,0,-0.28585404216807375
8.625,37.375,0,-0.6205410784972553
8.625,37.625,0,-0.6003482664373117
8.625,37.875,0,-0.5468406379966154
8.625,38.125,0,-0.24417362664894673
8.625,38.375,0,0.021375429769371613
8.625,38.625,0,0.0868615075360111
8.625,38.875,0,-0.22840053575612512
8.625,39.125,0,-0.3456525915136133
8.625,39.375,0,-0.22440632377016803
8.625,39.625,0,-0.7117384360744672
8.625,39.875,0,-1.3409446029219874
8.625,40.125,0,-1.2860312716746272
8.625,40.375,0,-1.6147591223231892
8.625,40.625,0,-1.9499198474689965
8.625,40.875,0,-2.07803927524756
8.625,41.125,0,-2.298108488223056
8.625,41.375,0,-2.309607632803567
8.625,41.625,0,-2.285911515521401
8.625,41.875,0,-2.50577894434806
8.625,42.125,0,-2.444682319313118
8.625,42.375,0,-2.621175883975771
8.625,42.625,0,-2.7521801289512906
8.625,42.875,0,-2.736684848532804
8.625,43.125,0,-2.485947299843185
8.625,43.375,0,-2.277682052606523
8.625,43.625,0,-2.0293350964672507
8.625,43.875,0,-1.7366971731026972
8.625,44.125,0,-1.5578861067009295
8.625,44.375,0,-1.564212104672046
8.625,44.625,0,-1.3039277130454363
8.625,44.875,0,-1.5450706752616217
8.625,45.125,0,-1.279236729315437
8.625,45.375,0,-0.7292315544902022
8.625,45.625,0,-0.5961318011227981
8.625,45.875,0,
8.625,46.125,0,
8.625,46.375,0,
8.625,46.625,0,
8.625,46.875,0,
8.625,47.125,0,
8.625,47.375,0,
8.625,47.625,0,
8.625,47.875,0,
8.875,33.125,0,
8.875,33.375,0,
8.875,33.625,0,
8.875,33.875,0,
8.875,34.125,0,-2.8797038245375886
8.875,34.375,0,-2.1643473196999934
8.875,34.625,0,-1.9171013151041358
8.875,34.875,0,-1.3292509124142264
8.875,35.125,0,-0.759731504180269
8.875,35.375,0,-0.5040359667987266
8.875,35.625,0,-0.22046848592876767
8.875,35.875,0,-0.43097280565715784
8.875,36.125,0,-0.024775263218777935
8.875,36.375,0,0.009679477742565416
8.875,36.625,0,0.17670922533557618
8.875,36.875,0,-0.04377252217250403
8.875,37.125,0,-0.11455766978769376
8.875,37.375,0,-0.4050827605383303
8.875,37.625,0,-0.5215865185139094
8.875,37.875,0,-0.30454920168739374
8.875,38.125,0,-0.024348842259742293
8.875,38.375,0,-0.2635551161021717
8.875,38.625,0,-0.16432237554341975
8.875,38.875,0,-0.69032478308379
8.875,39.125,0,-0.7175668096074986
8.875,39.375,0,-0.7085975895610598
8.875,39.625,0,-1.0290141875752152
8.875,39.875,0,-1.3245324968552155
8.875,40.125,0,-1.5462773312557168
8.875,40.375,0,-1.7614508275919483
8.875,40.625,0,-2.099149555249437
8.875,40.875,0,-2.269588007514729
8.875,41.125,0,-2.288686823678503
8.875,41.375,0,-2.1095548346569752
8.875,41.625,0,-2.2623677679338505
8.875,41.875,0,-2.335028994471912
8.875,42.125,0,-2.3615465448665
8.875,42.375,0,-2.282325726553454
8.875,42.625,0,-2.105911899830797
8.875,42.875,0,-2.0212320877999588
8.875,43.125,0,-1.910176431936049
8.875,43.375,0,-2.132306618796111
8.875,43.625,0,-2.0652088590253936
8.875,43.875,0,-2.17933009533284
8.875,44.125,0,-1.878633052573097
8.875,44.375,0,-1.7196643970229415
8.875,44.625,0,-1.3441641459339881
8.875,44.875,0,-0.9371293139492941
8.875,45.125,0,
8.875,45.375,0,
8.875,45.625,0,
8.875,45.875,0,
8.875,46.125,0,
8.875,46.375,0,
8.875,46.625,0,
8.875,46.875,0,
8.875,47.125,0,
8.875,47.375,0,
8.875,47.625,0,
8.875,47.875,0,
9.125,33.125,0,
9.125,33.375,0,
9.125,33.625,0,
9.125,33.875,0,
9.125,34.125,0,-2.545705332558239
9.125,34.375,0,-2.3548676735788345
9.125,34.625,0,-1.5943136323615696
9.125,34.875,0,-1.105309289526907
9.125,35.125,0,-0.5162589783982859
9.125,35.375,0,-0.1765099286029654
9.125,35.625,0,-0.03260925867798738
9.125,35.875,0,-0.2651129912861743
9.125,36.125,0,-0.43508849328015625
9.125,36.375,0,-0.2914531790529022
9.125,36.625,0,-0.2658529121385341
9.125,36.875,0,-0.26374220867784237
9.125,37.125,0,-0.20397005537311644
9.125,37.375,0,-0.305597413624221
9.125,37.625,0,-0.3646834696743547
9.125,37.875,0,-0.38553304052993564
9.125,38.125,0,-0.5010396236288439
9.125,38.375,0,-0.3402915058663858
9.125,38.625,0,-0.4167287357260814
9.125,38.875,0,-0.8768119272971595
9.125,39.125,0,-1.089632632772518
9.125,39.375,0,-1.0267511299771446
9.125,39.625,0,-1.3899152514572148
9.125,39.875,0,-1.5503830908498668
9.125,40.125,0,-1.6062164839449014
9.125,40.375,0,-1.8523210776578773
9.125,40.625,0,-2.3452489777117482
9.125,40.875,0,-2.4720393526375886
9.125,41.125,0,-2.485187466829189
9.125,41.375,0,-2.1651445374362055
9.125,41.625,0,-1.9705114729093824
9.125,41.875,0,-2.1137132849381226
9.125,42.125,0,-2.1433315281037206
9.125,42.375,0,-2.229364199615591
9.125,42.625,0,-2.128095271811472
9.125,42.875,0,-2.1829066958983283
9.125,43.125,0,-2.0148817554401486
9.125,43.375,0,-1.9423489976591086
9.125,43.625,0,-1.947512805944303
9.125,43.875,0,-2.097300720028319
9.125,44.125,0,-1.9753090092075403
9.125,44.375,0,
9.125,44.625,0,
9.125,44.875,0,
9.125,45.125,0,
9.125,45.375,0,
9.125,45.625,0,
9.125,45.875,0,
9.125,46.125,0,
9.125,46.375,0,
9.125,46.625,0,
9.125,46.875,0,
9.125,47.125,0,
9.125,47.375,0,
9.125,47.625,0,
9.125,47.875,0,
9.375,33.125,0,
9.375,33.375,0,
9.375,33.625,0,
9.375,33.875,0,
9.375,34.125,0,-2.2682742051917097
9.375,34.375,0,-1.711866646319368
9.375,34.625,0,-1.2027931336685014
9.375,34.875,0,-0.7458090632968054
9.375,35.125,0,-0.40971188798909075
9.375,35.375,0,-0.12178093970313796
9.375,35.625,0,-0.0034860857335220685
9.375,35.875,0,-0.0064297781241337715
9.375,36.125,0,-0.23879546484522254
9.375,36.375,0,-0.28778170997501357
9.375,36.625,0,-0.43882976697323417
9.375,36.875,0,-0.22378870909611734
9.375,37.125,0,-0.3425003960572067
9.375,37.375,0,-0.628828736028825
9.375,37.625,0,-0.7259764814145163
9.375,37.875,0,-0.7179544931172523
9.375,38.125,0,-0.5280664895928774
9.375,38.375,0,-0.3947868623185587
9.375,38.625,0,-0.5261397696234078
9.375,38.875,0,-0.9824747424191816
9.375,39.125,0,-1.0863358432975558
9.375,39.375,0,-1.2358585929922041
9.375,39.625,0,-1.5758727124236667
9.375,39.875,0,-1.9153322567537285
9.375,40.125,0,-2.0465875825380007
9.375,40.375,0,-1.7880434057627015
9.375,40.625,0,-2.426030205700521
9.375,40.875,0,-2.5651950799182814
9.375,41.125,0,-2.1941764283505893
9.375,41.375,0,-2.0303433086191798
9.375,41.625,0,-2.042125524719015
9.375,41.875,0,-2.184250058232676
9.375,42.125,0,-1.8884991630423025
9.375,42.375,0,-2.056222153392556
9.375,42.625,0,-2.06752117655324
9.375,42.875,0,-2.0173411913650767
9.375,43.125,0,-1.9492417485914033
9.375,43.375,0,-2.1554241865145047
9.375,43.625,0,-2.1258790290107594
9.375,43.875,0,
9.375,44.125,0,
9.375,44.375,0,
9.375,44.625,0,
9.375,44.875,0,
9.375,45.125,0,
9.375,45.375,0,
9.375,45.625,0,
9.375,45.875,0,
9.375,46.125,0,
9.375,46.375,0,
9.375,46.625,0,
9.375,46.875,0,
9.375,47.125,0,
9.375,47.375,0,
9.375,47.625,0,
9.375,47.875,0,
9.625,33.125,0,
9.625,33.375,0,
9.625,33.625,0,
9.625,33.875,0,
9.625,34.125,0,-2.534293074699606
9.625,34.375,0,-1.8336248059969409
9.625,34.625,0,-1.1790918574593963
9.625,34.875,0,-0.8924397431191621
9.625,35.125,0,-0.6422593338991354
9.625,35.375,0,-0.4169886856024812
9.625,35.625,0,-0.08237232009286721
9.625,35.875,0,0.10788069017155039
9.625,36.125,0,-0.286689480303293
9.625,36.375,0,-0.5848739192941103
9.625,36.625,0,-0.23793887848437373
9.625,36.875,0,-0.1961420212158656
9.625,37.125,0,-0.11327770335253892
9.625,37.375,0,-0.3522491080759425
9.625,37.625,0,-0.4548181281695601
9.625,37.875,0,-0.6097051218904833
9.625,38.125,0,-0.4661842652958522
9.625,38.375,0,-0.5275671754430912
9.625,38.625,0,-0.6815688134078123
9.625,38.875,0,-0.9257979129990442
9.625,39.125,0,-0.7750065741257888
9.625,39.375,0,-1.1097428874074398
9.625,39.625,0,-1.5778204456745102
9.625,39.875,0,-1.7410522778545916
9.625,40.125,0,-2.0332196959776687
9.625,40.375,0,-2.4041218341419075
9.625,40.625,0,-2.2599611459389406
9.625,40.875,0,-2.6870304694013454
9.625,41.125,0,-2.0960612427086622
9.625,41.375,0,-1.7328964995704905
9.625,41.625,0,-1.5924031481085406
9.625,41.875,0,-1.9723668530618215
9.625,42.125,0,-2.0674419656713723
9.625,42.375,0,-2.1982467954594527
9.625,42.625,0,-2.2168978137093522
9.625,42.875,0,-2.1727579242063464
9.625,43.125,0,-1.904617239496615
9.625,43.375,0,-2.08507568259976
9.625,43.625,0,
9.625,43.875,0,
9.625,44.125,0,
9.625,44.375,0,
9.625,44.625,0,
9.625,44.875,0,
