# init_date: 2026-05-01
# valid_start: 2026-05-02
# valid_end: 2026-05-22
# forecast_source: seas5_operational_2026
# forecast_system_version: SEAS5
# n_ensemble_members: 25
# observation_dataset: chirps_obs
# climatology_period: obs_1993_2025
# index_definition: Standardized 21-day Precipitation Anomaly
# bias_correction_method: QDM (applied upstream by data provider, prior to ingestion)
# processing_date: 2026-07-18T22:26:57.634961+00:00
# software_version: 0.1.0-phase1
# spatial_resolution_deg: 0.25
lat,lon,spatial_ref,spi_median
6.625,44.625,0,-0.1670122530678
6.625,44.875,0,0.07467360673641094
6.625,45.125,0,0.2561705337043994
6.625,45.375,0,0.3896085414026957
6.625,45.625,0,0.4006457821679787
6.625,45.875,0,0.24408800511833018
6.625,46.125,0,0.045687036580292585
6.625,46.375,0,0.04516652704154453
6.625,46.625,0,0.10088979108666123
6.625,46.875,0,
6.625,47.125,0,
6.625,47.375,0,
6.625,47.625,0,
6.625,47.875,0,
6.875,33.125,0,
6.875,33.375,0,
6.875,33.625,0,
6.875,33.875,0,
6.875,34.125,0,
6.875,34.375,0,-1.1972334125671198
6.875,34.625,0,-1.4154302105614287
6.875,34.875,0,-1.638982657987115
6.875,35.125,0,-1.425422017824581
6.875,35.375,0,-1.294438059039181
6.875,35.625,0,-1.3598960882868751
6.875,35.875,0,-1.3068074771493505
6.875,36.125,0,-1.11129283161692
6.875,36.375,0,-1.0470101528062703
6.875,36.625,0,-0.8934698729807957
6.875,36.875,0,-0.8236518605753398
6.875,37.125,0,-1.015678201531898
6.875,37.375,0,-0.8596418990599662
6.875,37.625,0,-0.6803058581959937
6.875,37.875,0,-0.47945323994536665
6.875,38.125,0,-0.2593001269930327
6.875,38.375,0,-0.2794106962859264
6.875,38.625,0,-0.2113400254357475
6.875,38.875,0,-0.037687119310983
6.875,39.125,0,-0.1095212418953351
6.875,39.375,0,-0.33987224674711447
6.875,39.625,0,-0.4227336204274206
6.875,39.875,0,-0.31160400369637903
6.875,40.125,0,-0.13726287138146173
6.875,40.375,0,0.04247663975038667
6.875,40.625,0,0.23736769039784406
6.875,40.875,0,0.3959332908993275
6.875,41.125,0,0.24347835949665916
6.875,41.375,0,0.21863360312392766
6.875,41.625,0,0.01895361837298448
6.875,41.875,0,-0.18454789558334192
6.875,42.125,0,-0.03466535423426358
6.875,42.375,0,-0.03599448613153354
6.875,42.625,0,0.027882072886356517
6.875,42.875,0,0.11299239550109773
6.875,43.125,0,0.10349231131891497
6.875,43.375,0,0.0871986506526975
6.875,43.625,0,0.07504747893002559
6.875,43.875,0,0.01793087831052269
6.875,44.125,0,-0.022008392628021102
6.875,44.375,0,0.0030595664843571066
6.875,44.625,0,0.12577167349175128
6.875,44.875,0,0.10228012178124096
6.875,45.125,0,0.21972391950242795
6.875,45.375,0,0.2524326672794863
6.875,45.625,0,0.20975007167945198
6.875,45.875,0,0.15862233600745043
6.875,46.125,0,0.012857428411093448
6.875,46.375,0,-0.023991893921658545
6.875,46.625,0,-0.07653805417796446
6.875,46.875,0,-0.025629630375672518
6.875,47.125,0,
6.875,47.375,0,
6.875,47.625,0,
6.875,47.875,0,
7.125,33.125,0,
7.125,33.375,0,
7.125,33.625,0,
7.125,33.875,0,
7.125,34.125,0,-1.0009516007088106
7.125,34.375,0,-1.2857583105299208
7.125,34.625,0,-1.7098080434815548
7.125,34.875,0,-2.006746439734739
7.125,35.125,0,-1.8082430746725546
7.125,35.375,0,-1.4848906209276027
7.125,35.625,0,-1.4395773739508775
7.125,35.875,0,-1.5567834570125543
7.125,36.125,0,-1.3965647422518739
7.125,36.375,0,-1.0613410390948743
7.125,36.625,0,-1.0695664659181723
7.125,36.875,0,-1.0139008339524922
7.125,37.125,0,-0.8838714593182689
7.125,37.375,0,-0.8447189223190033
7.125,37.625,0,-0.9074782101720122
7.125,37.875,0,-0.7002750544395737
7.125,38.125,0,-0.5958962029005815
7.125,38.375,0,-0.32634629039433105
7.125,38.625,0,-0.3623112814262322
7.125,38.875,0,-0.4552727510295732
7.125,39.125,0,-0.36253698961684655
7.125,39.375,0,-0.21005449780340585
7.125,39.625,0,-0.38447384310439825
7.125,39.875,0,-0.49968209501123195
7.125,40.125,0,-0.2388571944021756
7.125,40.375,0,0.10040200974698349
7.125,40.625,0,0.11472188469822754
7.125,40.875,0,0.23333490007735322
7.125,41.125,0,0.14432107764730015
7.125,41.375,0,0.06681519018783418
7.125,41.625,0,0.12824414189511865
7.125,41.875,0,-0.0058513362972676414
7.125,42.125,0,-0.1582511243040884
7.125,42.375,0,-0.04961893349217938
7.125,42.625,0,0.029316276119666234
7.125,42.875,0,0.24306170743380118
7.125,43.125,0,0.252152708111662
7.125,43.375,0,0.09616299604783926
7.125,43.625,0,0.1104578574536712
7.125,43.875,0,0.1481158823025588
7.125,44.125,0,0.13498735064943024
7.125,44.375,0,0.13700918994968428
7.125,44.625,0,0.22864518688511098
7.125,44.875,0,0.14480320899761998
7.125,45.125,0,0.18075774248814297
7.125,45.375,0,0.19090883301905145
7.125,45.625,0,0.12418664153180772
7.125,45.875,0,-0.03350630853728555
7.125,46.125,0,-0.03818366736324443
7.125,46.375,0,-0.011646235753112763
7.125,46.625,0,-0.11469310117655854
7.125,46.875,0,0.027494111544965512
7.125,47.125,0,-0.10689357139472681
7.125,47.375,0,
7.125,47.625,0,
7.125,47.875,0,
7.375,33.125,0,
7.375,33.375,0,
7.375,33.625,0,
7.375,33.875,0,-0.9027716639705262
7.375,34.125,0,-0.8824111639291794
7.375,34.375,0,-1.2077938136959654
7.375,34.625,0,-1.7033531803885489
7.375,34.875,0,-1.947292867328346
7.375,35.125,0,-1.792766189398143
7.375,35.375,0,-1.4665073113190255
7.375,35.625,0,-1.692110511502822
7.375,35.875,0,-1.6979488711516524
7.375,36.125,0,-1.6546106360996773
7.375,36.375,0,-1.1407960698534638
7.375,36.625,0,-0.9408760990751139
7.375,36.875,0,-0.8871575143136593
7.375,37.125,0,-0.7777995551711524
7.375,37.375,0,-0.9050381020337043
7.375,37.625,0,-0.8861811654396013
7.375,37.875,0,-0.6939334111814929
7.375,38.125,0,-0.8254296414737916
7.375,38.375,0,-0.49884394807559895
7.375,38.625,0,-0.4450902320781504
7.375,38.875,0,-0.6767476670322898
7.375,39.125,0,-0.44835050323496006
7.375,39.375,0,-0.32480492203382033
7.375,39.625,0,-0.3862088474425652
7.375,39.875,0,-0.6409390393504759
7.375,40.125,0,-0.6479601250417668
7.375,40.375,0,-0.3034851237233754
7.375,40.625,0,-0.26055499316071845
7.375,40.875,0,-0.014194312373867791
7.375,41.125,0,0.18561791988927986
7.375,41.375,0,0.21036477740866186
7.375,41.625,0,0.15428570763074378
7.375,41.875,0,0.04056514704955923
7.375,42.125,0,-0.05514193266569521
7.375,42.375,0,-0.14135281860476875
7.375,42.625,0,0.006098980955235907
7.375,42.875,0,0.10947835446630637
7.375,43.125,0,0.04692178999206622
7.375,43.375,0,0.08140345067545092
7.375,43.625,0,0.009127840917318365
7.375,43.875,0,0.30936180923566664
7.375,44.125,0,0.33151285583757417
7.375,44.375,0,0.2795903517295765
7.375,44.625,0,0.33432433938605216
7.375,44.875,0,0.21943631188249088
7.375,45.125,0,0.14788073350252487
7.375,45.375,0,0.11735268998999972
7.375,45.625,0,0.15788628027477192
7.375,45.875,0,0.051993244986091196
7.375,46.125,0,-0.0942162858968442
7.375,46.375,0,-0.2204615114923947
7.375,46.625,0,-0.17606163166045502
7.375,46.875,0,-0.19288496045042808
7.375,47.125,0,-0.19998652194617111
7.375,47.375,0,-0.26167759981272826
7.375,47.625,0,
7.375,47.875,0,
7.625,33.125,0,
7.625,33.375,0,-0.3379816667544387
7.625,33.625,0,-0.6038085390390197
7.625,33.875,0,-0.8724206119118377
7.625,34.125,0,-0.9552319283540938
7.625,34.375,0,-1.1440663240844664
7.625,34.625,0,-1.5727926697924273
7.625,34.875,0,-1.7683795806526819
7.625,35.125,0,-1.5817001014617051
7.625,35.375,0,-1.5885777791528535
7.625,35.625,0,-1.8324954622029705
7.625,35.875,0,-1.6985461920007807
7.625,36.125,0,-1.5018741001854012
7.625,36.375,0,-1.2742780786923802
7.625,36.625,0,-1.1021496431064546
7.625,36.875,0,-0.9978600207128014
7.625,37.125,0,-0.8858050084408111
7.625,37.375,0,-0.7942708385501842
7.625,37.625,0,-0.834430365317089
7.625,37.875,0,-0.8484780920669729
7.625,38.125,0,-0.7311340327022242
7.625,38.375,0,-0.6643218327903998
7.625,38.625,0,-0.6358793524868964
7.625,38.875,0,-0.3875217000540862
7.625,39.125,0,-0.4696563720914261
7.625,39.375,0,-0.40650386737953575
7.625,39.625,0,-0.46378244333299284
7.625,39.875,0,-0.6739960967323333
7.625,40.125,0,-0.28465162215301626
7.625,40.375,0,-0.3394409179487008
7.625,40.625,0,-0.1947503247933383
7.625,40.875,0,-0.024905646308216577
7.625,41.125,0,0.014015944507163852
7.625,41.375,0,0.10837467596876933
7.625,41.625,0,-0.016762686366551854
7.625,41.875,0,-0.038497261697432866
7.625,42.125,0,-0.29547356598658925
7.625,42.375,0,-0.37342681821979995
7.625,42.625,0,-0.2699686965198629
7.625,42.875,0,-0.23747369540244742
7.625,43.125,0,0.14172595601550125
7.625,43.375,0,0.044732581531743316
7.625,43.625,0,0.15168389046685166
7.625,43.875,0,0.1947437746879642
7.625,44.125,0,0.332526846771113
7.625,44.375,0,0.421465518734362
7.625,44.625,0,0.44364482492131146
7.625,44.875,0,0.3310384029513274
7.625,45.125,0,0.25528784403580085
7.625,45.375,0,0.21278614409331967
7.625,45.625,0,0.13013194730054217
7.625,45.875,0,0.08994621757772117
7.625,46.125,0,-0.06683786955276465
7.625,46.375,0,-0.10543935127912606
7.625,46.625,0,-0.17763114136863398
7.625,46.875,0,-0.2218693337448146
7.625,47.125,0,-0.4308985253652594
7.625,47.375,0,-0.5608503659386058
7.625,47.625,0,-0.48184764402422453
7.625,47.875,0,
7.875,33.125,0,-0.2051269594967327
7.875,33.375,0,-0.3390197970679367
7.875,33.625,0,-0.4452556544596132
7.875,33.875,0,-0.8090595093895713
7.875,34.125,0,-1.029347879740804
7.875,34.375,0,-1.2393906617746127
7.875,34.625,0,-1.7139673232513308
7.875,34.875,0,-1.9676705741418887
7.875,35.125,0,-1.4219523495200634
7.875,35.375,0,-1.330110782740464
7.875,35.625,0,-1.5472969760374398
7.875,35.875,0,-1.5200226502482677
7.875,36.125,0,-1.5388117155000405
7.875,36.375,0,-1.3122906185701713
7.875,36.625,0,-1.3173706423591227
7.875,36.875,0,-1.2034442135948116
7.875,37.125,0,-1.0960995496469403
7.875,37.375,0,-0.9087060716563353
7.875,37.625,0,-0.8537212543671605
7.875,37.875,0,-0.8679038995323272
7.875,38.125,0,-0.6715807141081707
7.875,38.375,0,-0.6807382646334821
7.875,38.625,0,-0.64069041749616
7.875,38.875,0,-0.6439819330258195
7.875,39.125,0,-0.3969726376067061
7.875,39.375,0,-0.3151829596529386
7.875,39.625,0,-0.23523892242289823
7.875,39.875,0,-0.3532947049107445
7.875,40.125,0,-0.1840630795780477
7.875,40.375,0,-0.1500085437017968
7.875,40.625,0,-0.33589662546860455
7.875,40.875,0,-0.3606394283657886
7.875,41.125,0,-0.24214988337476823
7.875,41.375,0,-0.15357438743459112
7.875,41.625,0,-0.2442543915503584
7.875,41.875,0,-0.18819403540958682
7.875,42.125,0,-0.32524046237716087
7.875,42.375,0,-0.2216216447067491
7.875,42.625,0,-0.18083855071270696
7.875,42.875,0,-0.2804999594167863
7.875,43.125,0,-0.09626044688157977
7.875,43.375,0,0.05250307827405058
7.875,43.625,0,0.19330710829412268
7.875,43.875,0,0.3378456594007669
7.875,44.125,0,0.4211231042607179
7.875,44.375,0,0.5331989637639932
7.875,44.625,0,0.5020106060726653
7.875,44.875,0,0.38115561168321477
7.875,45.125,0,0.40048303888622616
7.875,45.375,0,0.27190262636288126
7.875,45.625,0,0.2215762714797101
7.875,45.875,0,-0.06432696674868146
7.875,46.125,0,-0.06679272902876589
7.875,46.375,0,-0.17499107120430235
7.875,46.625,0,-0.24654840570612355
7.875,46.875,0,-0.26048920995646435
7.875,47.125,0,-0.31483683691881176
7.875,47.375,0,-0.5682475751650282
7.875,47.625,0,-0.7287663625961671
7.875,47.875,0,-0.542467236522352
8.125,33.125,0,-0.2726013761992227
8.125,33.375,0,-0.4781293769970152
8.125,33.625,0,-0.4465295025981841
8.125,33.875,0,-0.5968565014584136
8.125,34.125,0,-0.8904877121171063
8.125,34.375,0,-1.171984758585618
8.125,34.625,0,-1.4911276742177735
8.125,34.875,0,-1.6040257822570234
8.125,35.125,0,-1.3182522236129621
8.125,35.375,0,-1.2670444366288762
8.125,35.625,0,-1.3367131288252252
8.125,35.875,0,-1.420282191278404
8.125,36.125,0,-1.4298325343938507
8.125,36.375,0,-1.06704146773844
8.125,36.625,0,-1.0167504008529131
8.125,36.875,0,-1.2042063602455064
8.125,37.125,0,-1.3222442900093185
8.125,37.375,0,-1.1079458863537774
8.125,37.625,0,-0.9968957687525091
8.125,37.875,0,-0.7015195349082457
8.125,38.125,0,-0.7481597602586648
8.125,38.375,0,-0.5275230154604399
8.125,38.625,0,-0.5761010600904618
8.125,38.875,0,-0.48753550749375685
8.125,39.125,0,-0.29600580301129525
8.125,39.375,0,-0.1757976321005843
8.125,39.625,0,-0.32849684934704765
8.125,39.875,0,-0.23406004241504355
8.125,40.125,0,-0.226077296076082
8.125,40.375,0,-0.30086789572463163
8.125,40.625,0,-0.16294743163157918
8.125,40.875,0,-0.4420187583782219
8.125,41.125,0,-0.4119091523048563
8.125,41.375,0,-0.3264036806016933
8.125,41.625,0,-0.3509679067898125
8.125,41.875,0,-0.36070446599896716
8.125,42.125,0,-0.23865885400982598
8.125,42.375,0,-0.15606773562476647
8.125,42.625,0,-0.11990116238917994
8.125,42.875,0,-0.06977257323102941
8.125,43.125,0,0.10600635659585118
8.125,43.375,0,0.14610188594774579
8.125,43.625,0,0.3789823792992125
8.125,43.875,0,0.44477581031107605
8.125,44.125,0,0.5205969335601922
8.125,44.375,0,0.48869752584106596
8.125,44.625,0,0.5595145014492314
8.125,44.875,0,0.41957262386676386
8.125,45.125,0,0.3670736302836964
8.125,45.375,0,0.3333290224675731
8.125,45.625,0,0.14819205565403654
8.125,45.875,0,-0.004380930479176686
8.125,46.125,0,-0.005505975260738659
8.125,46.375,0,-0.23563603886765433
8.125,46.625,0,-0.2843436291153587
8.125,46.875,0,-0.24296818579873475
8.125,47.125,0,-0.4002140856324484
8.125,47.375,0,-0.5675436818688947
8.125,47.625,0,-0.7130006064256984
8.125,47.875,0,-0.7776605905118079
8.375,33.125,0,-0.34296558354296464
8.375,33.375,0,-0.5070273812997137
8.375,33.625,0,-0.4986012226641231
8.375,33.875,0,-0.594577489942829
8.375,34.125,0,-0.818257380089509
8.375,34.375,0,-1.1310386526513367
8.375,34.625,0,-1.273577087920704
8.375,34.875,0,-1.489929207456755
8.375,35.125,0,-1.2196540998652028
8.375,35.375,0,-1.0572531419944158
8.375,35.625,0,-1.0773747297860716
8.375,35.875,0,-1.2012293294460936
8.375,36.125,0,-1.285362927545608
8.375,36.375,0,-1.1902661191012884
8.375,36.625,0,-0.9362307318860783
8.375,36.875,0,-1.0550493788253295
8.375,37.125,0,-1.2516325955215801
8.375,37.375,0,-1.1956950821517724
8.375,37.625,0,-1.0996885856440637
8.375,37.875,0,-0.861339316706226
8.375,38.125,0,-0.6458381332332338
8.375,38.375,0,-0.5810159649519796
8.375,38.625,0,-0.5531440548899054
8.375,38.875,0,-0.44382355202827856
8.375,39.125,0,-0.36926787847367437
8.375,39.375,0,-0.33755968444961837
8.375,39.625,0,-0.32096438776025454
8.375,39.875,0,-0.24333084858151488
8.375,40.125,0,-0.27308190626931717
8.375,40.375,0,-0.42519796109982544
8.375,40.625,0,-0.4657806622083964
8.375,40.875,0,-0.5368633569626157
8.375,41.125,0,-0.5092818290000549
8.375,41.375,0,-0.4719853677090802
8.375,41.625,0,-0.5311489944408486
8.375,41.875,0,-0.4828023136774968
8.375,42.125,0,-0.40552131698172
8.375,42.375,0,-0.2558024115170739
8.375,42.625,0,-0.22413743097560737
8.375,42.875,0,-0.060228864043693334
8.375,43.125,0,0.0720994707352881
8.375,43.375,0,0.21512028099732858
8.375,43.625,0,0.31390262396240753
8.375,43.875,0,0.43465997701879716
8.375,44.125,0,0.600117641206924
8.375,44.375,0,0.5691161002471506
8.375,44.625,0,0.6113763870788301
8.375,44.875,0,0.5565857616227518
8.375,45.125,0,0.42573275093354146
8.375,45.375,0,0.47179365393797856
8.375,45.625,0,0.44784661510728363
8.375,45.875,0,0.20088236011137545
8.375,46.125,0,0.13579557522102417
8.375,46.375,0,-0.07128078995531135
8.375,46.625,0,
8.375,46.875,0,
8.375,47.125,0,
8.375,47.375,0,
8.375,47.625,0,
8.375,47.875,0,
8.625,33.125,0,
8.625,33.375,0,
8.625,33.625,0,
8.625,33.875,0,
8.625,34.125,0,-0.8380779405409727
8.625,34.375,0,-0.9924081794586624
8.625,34.625,0,-1.1057212851576823
8.625,34.875,0,-1.288043228282218
8.625,35.125,0,-1.3280774450674413
8.625,35.375,0,-1.0515030202611813
8.625,35.625,0,-1.0482700102504283
8.625,35.875,0,-1.106992953509283
8.625,36.125,0,-1.2243935516604405
8.625,36.375,0,-1.0919540059327886
8.625,36.625,0,-1.0138261035809706
8.625,36.875,0,-1.0623761165851542
8.625,37.125,0,-1.0331769950729859
8.625,37.375,0,-0.9618541264332129
8.625,37.625,0,-1.150448425575742
8.625,37.875,0,-1.0336896914557057
8.625,38.125,0,-0.7810826185475096
8.625,38.375,0,-0.6162425862241949
8.625,38.625,0,-0.4124273472812429
8.625,38.875,0,-0.3017225454692254
8.625,39.125,0,-0.3529858639596472
8.625,39.375,0,-0.2986580426966206
8.625,39.625,0,-0.33835033092474265
8.625,39.875,0,-0.23448366816440688
8.625,40.125,0,-0.3069934214533252
8.625,40.375,0,-0.5703445915962196
8.625,40.625,0,-0.6356645999460806
8.625,40.875,0,-0.590236285872186
8.625,41.125,0,-0.5135218810304824
8.625,41.375,0,-0.573380674586627
8.625,41.625,0,-0.5433834638280243
8.625,41.875,0,-0.6199541123527958
8.625,42.125,0,-0.46018842203757065
8.625,42.375,0,-0.2776511705824368
8.625,42.625,0,-0.23314948957643483
8.625,42.875,0,-0.16458456625617768
8.625,43.125,0,0.07319992368953177
8.625,43.375,0,0.18910668075124437
8.625,43.625,0,0.2348234617585471
8.625,43.875,0,0.4570634282788973
8.625,44.125,0,0.6780727946382223
8.625,44.375,0,0.6928638594327875
8.625,44.625,0,0.6501368626637855
8.625,44.875,0,0.5926645816573993
8.625,45.125,0,0.5703739043757736
8.625,45.375,0,0.5164686666732566
8.625,45.625,0,0.37961177322010164
8.625,45.875,0,
8.625,46.125,0,
8.625,46.375,0,
8.625,46.625,0,
8.625,46.875,0,
8.625,47.125,0,
8.625,47.375,0,
8.625,47.625,0,
8.625,47.875,0,
8.875,33.125,0,
8.875,33.375,0,
8.875,33.625,0,
8.875,33.875,0,
8.875,34.125,0,-1.0370484116167928
8.875,34.375,0,-0.862297571936154
8.875,34.625,0,-0.7649359578847319
8.875,34.875,0,-1.1512042407737682
8.875,35.125,0,-1.2112305217958668
8.875,35.375,0,-1.0926799847204094
8.875,35.625,0,-1.037019327998214
8.875,35.875,0,-1.0578732280767242
8.875,36.125,0,-1.085049690344307
8.875,36.375,0,-1.0021092054515828
8.875,36.625,0,-1.068224900959759
8.875,36.875,0,-1.1868314327558185
8.875,37.125,0,-0.974545686202814
8.875,37.375,0,-0.8885550111694734
8.875,37.625,0,-1.174939361015983
8.875,37.875,0,-1.345557620404381
8.875,38.125,0,-0.9996197596337496
8.875,38.375,0,-0.6997680286054305
8.875,38.625,0,-0.4800816395583987
8.875,38.875,0,-0.47328844243012297
8.875,39.125,0,-0.36019566355937815
8.875,39.375,0,-0.3838128613875449
8.875,39.625,0,-0.3686039103328869
8.875,39.875,0,-0.29209201844789007
8.875,40.125,0,-0.39346580030794726
8.875,40.375,0,-0.45600283442072015
8.875,40.625,0,-0.5553000243153446
8.875,40.875,0,-0.6068396229138562
8.875,41.125,0,-0.6125289171951082
8.875,41.375,0,-0.5021296547682701
8.875,41.625,0,-0.6570747372084808
8.875,41.875,0,-0.6715913129104687
8.875,42.125,0,-0.6052108029774472
8.875,42.375,0,-0.5849489963931859
8.875,42.625,0,-0.35045433922483704
8.875,42.875,0,-0.10021321872052427
8.875,43.125,0,0.10227254324217264
8.875,43.375,0,0.23221679949537113
8.875,43.625,0,0.3512521766939564
8.875,43.875,0,0.5014159170100356
8.875,44.125,0,0.6355114991994486
8.875,44.375,0,0.4922966515980479
8.875,44.625,0,0.5486184720003986
8.875,44.875,0,0.6331139586824477
8.875,45.125,0,
8.875,45.375,0,
8.875,45.625,0,
8.875,45.875,0,
8.875,46.125,0,
8.875,46.375,0,
8.875,46.625,0,
8.875,46.875,0,
8.875,47.125,0,
8.875,47.375,0,
8.875,47.625,0,
8.875,47.875,0,
9.125,33.125,0,
9.125,33.375,0,
9.125,33.625,0,
9.125,33.875,0,
9.125,34.125,0,-0.8343770414894308
9.125,34.375,0,-0.7804841267361277
9.125,34.625,0,-0.7179230179701985
9.125,34.875,0,-0.9564045790676732
9.125,35.125,0,-1.1567759878461419
9.125,35.375,0,-0.9655291102668035
9.125,35.625,0,-0.975329351682377
9.125,35.875,0,-1.0410270118066471
9.125,36.125,0,-0.9978003175496899
9.125,36.375,0,-0.8912598738355936
9.125,36.625,0,-0.8881496636082677
9.125,36.875,0,-1.0491313979639707
9.125,37.125,0,-0.9033917110313452
9.125,37.375,0,-1.0264602894605188
9.125,37.625,0,-1.3056450598506264
9.125,37.875,0,-1.0864866840558518
9.125,38.125,0,-0.9887429733311004
9.125,38.375,0,-0.8368716218322269
9.125,38.625,0,-0.5872051422205402
9.125,38.875,0,-0.5314978136885365
9.125,39.125,0,-0.31368108377203785
9.125,39.375,0,-0.40363068838617694
9.125,39.625,0,-0.29196702148929654
9.125,39.875,0,-0.3472998482030213
9.125,40.125,0,-0.36486379470431546
9.125,40.375,0,-0.35953942835793634
9.125,40.625,0,-0.3327782014969034
9.125,40.875,0,-0.6233082316025405
9.125,41.125,0,-0.39430756182888355
9.125,41.375,0,-0.544638616569813
9.125,41.625,0,-0.5750392128789433
9.125,41.875,0,-0.6613716625793588
9.125,42.125,0,-0.5842969451424683
9.125,42.375,0,-0.4734914657430175
9.125,42.625,0,-0.43093539634822703
9.125,42.875,0,-0.13071697872532764
9.125,43.125,0,0.09365426841411412
9.125,43.375,0,0.2401436286711413
9.125,43.625,0,0.2703479131433326
9.125,43.875,0,0.394347035196194
9.125,44.125,0,0.502886897852663
9.125,44.375,0,
9.125,44.625,0,
9.125,44.875,0,
9.125,45.125,0,
9.125,45.375,0,
9.125,45.625,0,
9.125,45.875,0,
9.125,46.125,0,
9.125,46.375,0,
9.125,46.625,0,
9.125,46.875,0,
9.125,47.125,0,
9.125,47.375,0,
9.125,47.625,0,
9.125,47.875,0,
9.375,33.125,0,
9.375,33.375,0,
9.375,33.625,0,
9.375,33.875,0,
9.375,34.125,0,-0.8616746145587115
9.375,34.375,0,-0.7936444547575795
9.375,34.625,0,-0.7465610988478767
9.375,34.875,0,-0.8801139849703884
9.375,35.125,0,-0.8473844032210824
9.375,35.375,0,-0.6369564254774628
9.375,35.625,0,-0.7459984099637025
9.375,35.875,0,-1.0206043830341232
9.375,36.125,0,-0.9105393058789517
9.375,36.375,0,-0.9048702545064976
9.375,36.625,0,-0.7272656737274826
9.375,36.875,0,-1.1056098750861878
9.375,37.125,0,-1.351702239930661
9.375,37.375,0,-1.0458452327694423
9.375,37.625,0,-1.0881885612841107
9.375,37.875,0,-1.0290692832031976
9.375,38.125,0,-0.9664713992121365
9.375,38.375,0,-0.7637004712302646
9.375,38.625,0,-0.6448727701603746
9.375,38.875,0,-0.5079342448236549
9.375,39.125,0,-0.47403471648117634
9.375,39.375,0,-0.36409599562308653
9.375,39.625,0,-0.49472544773820626
9.375,39.875,0,-0.5602487970527776
9.375,40.125,0,-0.2999068720262113
9.375,40.375,0,-0.3640848737244826
9.375,40.625,0,-0.4791802660071347
9.375,40.875,0,-0.30741740038376364
9.375,41.125,0,-0.5856340773130826
9.375,41.375,0,-0.658730463311514
9.375,41.625,0,-0.602900033936782
9.375,41.875,0,-0.5272679248708443
9.375,42.125,0,-0.35883960299392
9.375,42.375,0,-0.47076907795897316
9.375,42.625,0,-0.30292570241863914
9.375,42.875,0,-0.18257549194898567
9.375,43.125,0,-0.06382456085387116
9.375,43.375,0,0.1039612765395938
9.375,43.625,0,0.26450906760419657
9.375,43.875,0,
9.375,44.125,0,
9.375,44.375,0,
9.375,44.625,0,
9.375,44.875,0,
9.375,45.125,0,
9.375,45.375,0,
9.375,45.625,0,
9.375,45.875,0,
9.375,46.125,0,
9.375,46.375,0,
9.375,46.625,0,
9.375,46.875,0,
9.375,47.125,0,
9.375,47.375,0,
9.375,47.625,0,
9.375,47.875,0,
9.625,33.125,0,
9.625,33.375,0,
9.625,33.625,0,
9.625,33.875,0,
9.625,34.125,0,-0.8212932375566222
9.625,34.375,0,-0.7357450005361962
9.625,34.625,0,-0.8054860174129337
9.625,34.875,0,-0.7814969523244853
9.625,35.125,0,-0.7571294084758879
9.625,35.375,0,-0.6801825594895987
9.625,35.625,0,-0.7569949528957776
9.625,35.875,0,-0.9059273034521865
9.625,36.125,0,-0.9667731534596479
9.625,36.375,0,-0.796488573537708
9.625,36.625,0,-1.1297713342407563
9.625,36.875,0,-0.8326275742224406
9.625,37.125,0,-0.6710040903308876
9.625,37.375,0,-0.7990725791629512
9.625,37.625,0,-1.0431088312372971
9.625,37.875,0,-1.045664009129661
9.625,38.125,0,-0.825781017059863
9.625,38.375,0,-0.7627883604751455
9.625,38.625,0,-0.4965199623000657
9.625,38.875,0,-0.40313277484592047
9.625,39.125,0,-0.42779610990792766
9.625,39.375,0,-0.5227093371855677
9.625,39.625,0,-0.3882121928848122
9.625,39.875,0,-0.47033483471067955
9.625,40.125,0,-0.4065391280897059
9.625,40.375,0,-0.20103056288939072
9.625,40.625,0,-0.3356494768141066
9.625,40.875,0,-0.39913584112142914
9.625,41.125,0,-0.4748303161681767
9.625,41.375,0,-0.6603378983220374
9.625,41.625,0,-0.4368727925897115
9.625,41.875,0,-0.34890632786776155
9.625,42.125,0,-0.34596782454530584
9.625,42.375,0,-0.3047870554309999
9.625,42.625,0,-0.3603015083002299
9.625,42.875,0,-0.1331186338663013
9.625,43.125,0,-0.07110317239218078
9.625,43.375,0,0.15846975181068385
9.625,43.625,0,
9.625,43.875,0,
9.625,44.125,0,
9.625,44.375,0,
9.625,44.625,0,
9.625,44.875,0,
9.625,45.125,0,
9.625,45.375,0,
9.625,45.625,0,
9.625,45.875,0,
9.625,46.125,0,
9.625,46.375,0,
9.625,46.625,0,
9.625,46.875,0,
9.625,47.125,0,
9.625,47.375,0,
9.625,47.625,0,
9.625,47.875,0,
9.875,33.125,0,
9.875,33.375,0,
9.875,33.625,0,
9.875,33.875,0,
9.875,34.125,0,-0.7247696233176342
9.875,34.375,0,-0.7770706076761386
9.875,34.625,0,-0.8755294949436633
9.875,34.875,0,-0.8593898455431764
9.875,35.125,0,-0.8364802906866909
9.875,35.375,0,-0.8005864011813613
9.875,35.625,0,-0.8001459455665487
9.875,35.875,0,-0.897587044176617
9.875,36.125,0,-0.9607860345420958
9.875,36.375,0,-0.7997738628915111
9.875,36.625,0,-1.126584775188165
9.875,36.875,0,-0.8767174798747803
9.875,37.125,0,-0.7080593236359569
9.875,37.375,0,-0.9462268545314757
9.875,37.625,0,-0.9660573764326249
9.875,37.875,0,-0.9883847784684954
9.875,38.125,0,-0.7859341585915303
