# init_date: 2026-05-01
# valid_start: 2026-05-23
# valid_end: 2026-05-29
# forecast_source: seas5_operational_2026
# forecast_system_version: SEAS5
# n_ensemble_members: 25
# observation_dataset: chirps_obs
# climatology_period: obs_1993_2025
# index_definition: Standardized 7-day Precipitation Anomaly
# bias_correction_method: QDM (applied upstream by data provider, prior to ingestion)
# processing_date: 2026-07-18T22:25:56.749729+00:00
# software_version: 0.1.0-phase1
# spatial_resolution_deg: 0.25
lat,lon,spatial_ref,spi_median
6.625,43.875,0,0.43072729929545744
6.625,44.125,0,0.6045853465832371
6.625,44.375,0,0.6045853465832371
6.625,44.625,0,0.5157047936930386
6.625,44.875,0,0.2690661378543142
6.625,45.125,0,0.3487556955170447
6.625,45.375,0,0.11425250370648327
6.625,45.625,0,0.11418529432142824
6.625,45.875,0,0.037988351230282213
6.625,46.125,0,0.037988351230282213
6.625,46.375,0,0.037988351230282213
6.625,46.625,0,-0.037988351230282213
6.625,46.875,0,
6.625,47.125,0,
6.625,47.375,0,
6.625,47.625,0,
6.625,47.875,0,
6.875,33.125,0,
6.875,33.375,0,
6.875,33.625,0,
6.875,33.875,0,
6.875,34.125,0,
6.875,34.375,0,-0.21438987080644675
6.875,34.625,0,-0.409376892042736
6.875,34.875,0,-0.3275513776745707
6.875,35.125,0,-0.6512601404764027
6.875,35.375,0,-0.42116351726655155
6.875,35.625,0,-0.3496704050260123
6.875,35.875,0,-0.37746626033161884
6.875,36.125,0,-0.39816367904231154
6.875,36.375,0,-0.462434730834187
6.875,36.625,0,-0.4734174874708387
6.875,36.875,0,-0.3280546658990719
6.875,37.125,0,-0.4339120034904717
6.875,37.375,0,-0.39959849835610567
6.875,37.625,0,-0.030266380423244952
6.875,37.875,0,-0.13147652571799606
6.875,38.125,0,-0.5272853305624278
6.875,38.375,0,-0.5654252286405534
6.875,38.625,0,-0.7565496222415319
6.875,38.875,0,-0.6571898456324787
6.875,39.125,0,-0.6242526453585557
6.875,39.375,0,-0.546038459612041
6.875,39.625,0,-0.5700490175587105
6.875,39.875,0,-0.7053725353094102
6.875,40.125,0,-1.0577462914664273
6.875,40.375,0,-0.7989563257922196
6.875,40.625,0,-0.6978235879005181
6.875,40.875,0,-0.5155530244496928
6.875,41.125,0,-0.6044769238224686
6.875,41.375,0,-0.4307251261858474
6.875,41.625,0,-0.11418529432142838
6.875,41.875,0,0.11418529432142824
6.875,42.125,0,0.2690661378543142
6.875,42.375,0,0.19105200614617424
6.875,42.625,0,0.3487556955170447
6.875,42.875,0,0.43072729929545744
6.875,43.125,0,0.2690661378543142
6.875,43.375,0,0.19105200614617424
6.875,43.625,0,0.3487556955170447
6.875,43.875,0,0.3487556955170447
6.875,44.125,0,0.3487556955170447
6.875,44.375,0,0.3487556955170447
6.875,44.625,0,0.3487556955170447
6.875,44.875,0,0.2690661378543142
6.875,45.125,0,0.19105200614617424
6.875,45.375,0,0.11418529432142824
6.875,45.625,0,-0.037988351230282213
6.875,45.875,0,0.037988351230282213
6.875,46.125,0,0.19105200614617424
6.875,46.375,0,0.11418529432142824
6.875,46.625,0,-0.11418529432142838
6.875,46.875,0,-0.11418529432142838
6.875,47.125,0,
6.875,47.375,0,
6.875,47.625,0,
6.875,47.875,0,
7.125,33.125,0,
7.125,33.375,0,
7.125,33.625,0,
7.125,33.875,0,
7.125,34.125,0,-0.22224562415730095
7.125,34.375,0,-0.21662852595661314
7.125,34.625,0,-0.44594157995838046
7.125,34.875,0,-0.3060095892055663
7.125,35.125,0,-0.319558985133832
7.125,35.375,0,-0.34770648803616155
7.125,35.625,0,-0.5800262574340176
7.125,35.875,0,-0.6244370007027441
7.125,36.125,0,-0.3718159087762185
7.125,36.375,0,-0.5064699677781911
7.125,36.625,0,-0.4305459308669191
7.125,36.875,0,-0.2752431215476915
7.125,37.125,0,-0.20923457871257717
7.125,37.375,0,0.07862333424060837
7.125,37.625,0,0.1349889297573763
7.125,37.875,0,-0.11937627219210264
7.125,38.125,0,-0.5105309459040663
7.125,38.375,0,-0.6975668861927377
7.125,38.625,0,-0.5968985770894588
7.125,38.875,0,-0.5476347939642614
7.125,39.125,0,-0.38875663582162645
7.125,39.375,0,-0.4831830565260068
7.125,39.625,0,-0.57129178554932
7.125,39.875,0,-0.6044634122865147
7.125,40.125,0,-0.7892321225833869
7.125,40.375,0,-0.9922726766387177
7.125,40.625,0,-0.6974053675415552
7.125,40.875,0,-0.5156825513472734
7.125,41.125,0,-0.4307180610203232
7.125,41.375,0,-0.4307249312621544
7.125,41.625,0,-0.1910520061461741
7.125,41.875,0,-0.037988351230282213
7.125,42.125,0,0.037988351230282213
7.125,42.375,0,0.037988351230282213
7.125,42.625,0,0.037988351230282213
7.125,42.875,0,0.2690661378543142
7.125,43.125,0,0.19105200614617424
7.125,43.375,0,0.2690661378543142
7.125,43.625,0,0.19105200614617424
7.125,43.875,0,0.19105200614617424
7.125,44.125,0,0.2690661378543142
7.125,44.375,0,0.2690661378543142
7.125,44.625,0,0.11418529432142824
7.125,44.875,0,0.11418529432142824
7.125,45.125,0,0.037988351230282213
7.125,45.375,0,0.037988351230282213
7.125,45.625,0,0.037988351230282213
7.125,45.875,0,-0.11418529432142838
7.125,46.125,0,-0.11418529432142838
7.125,46.375,0,-0.11418529432142838
7.125,46.625,0,-0.037988351230282213
7.125,46.875,0,-0.037988351230282213
7.125,47.125,0,-0.1910520061461741
7.125,47.375,0,
7.125,47.625,0,
7.125,47.875,0,
7.375,33.125,0,
7.375,33.375,0,
7.375,33.625,0,
7.375,33.875,0,-0.18433769457738972
7.375,34.125,0,-0.290768606086249
7.375,34.375,0,-0.3487250497297931
7.375,34.625,0,-0.2994965115125294
7.375,34.875,0,-0.1850710920318775
7.375,35.125,0,-0.15014515338660628
7.375,35.375,0,-0.15209187259564136
7.375,35.625,0,-0.007009196321919084
7.375,35.875,0,-0.16935895900526962
7.375,36.125,0,-0.4290945040777045
7.375,36.375,0,-0.4820274835129883
7.375,36.625,0,-0.46249871704500467
7.375,36.875,0,-0.38016827665564307
7.375,37.125,0,-0.08627992332312709
7.375,37.375,0,0.23832151219365724
7.375,37.625,0,0.27496904478370787
7.375,37.875,0,-0.03899674620130928
7.375,38.125,0,-0.5789567955877036
7.375,38.375,0,-0.7918175790078155
7.375,38.625,0,-0.6015273660288034
7.375,38.875,0,-0.6951178040500572
7.375,39.125,0,-0.533495872835122
7.375,39.375,0,-0.5283739466820465
7.375,39.625,0,-0.7714965798605895
7.375,39.875,0,-0.7988658622555486
7.375,40.125,0,-1.0287736729769363
7.375,40.375,0,-1.1750585329682326
7.375,40.625,0,-0.8870744277496975
7.375,40.875,0,-0.6045657162351336
7.375,41.125,0,-0.5157004356329039
7.375,41.375,0,-0.5157021437077108
7.375,41.625,0,-0.3487556955170447
7.375,41.875,0,-0.1910520061461741
7.375,42.125,0,0.037988351230282213
7.375,42.375,0,-0.11418529432142838
7.375,42.625,0,-0.2690661378543142
7.375,42.875,0,0.11418529432142824
7.375,43.125,0,0.2690661378543142
7.375,43.375,0,0.19105200614617424
7.375,43.625,0,0.19105200614617424
7.375,43.875,0,0.3487556955170447
7.375,44.125,0,0.3487556955170447
7.375,44.375,0,0.11418529432142824
7.375,44.625,0,0.037988351230282213
7.375,44.875,0,0.19105200614617424
7.375,45.125,0,-0.037988351230282213
7.375,45.375,0,-0.1910520061461741
7.375,45.625,0,-0.1910520061461741
7.375,45.875,0,-0.11418529432142838
7.375,46.125,0,0.037988351230282213
7.375,46.375,0,-0.037988351230282213
7.375,46.625,0,-0.037988351230282213
7.375,46.875,0,-0.1910520061461741
7.375,47.125,0,-0.11418529432142838
7.375,47.375,0,-0.11418529432142838
7.375,47.625,0,
7.375,47.875,0,
7.625,33.125,0,
7.625,33.375,0,-0.3786411646585123
7.625,33.625,0,-0.21795627065595974
7.625,33.875,0,-0.0957582799383645
7.625,34.125,0,-0.08235622343552111
7.625,34.375,0,-0.18081399719349459
7.625,34.625,0,-0.3268147446534846
7.625,34.875,0,-0.16136328792363344
7.625,35.125,0,0.022411654497861224
7.625,35.375,0,0.02203222918160388
7.625,35.625,0,-0.030283012111863468
7.625,35.875,0,-0.10932252851392651
7.625,36.125,0,-0.1751442120850654
7.625,36.375,0,-0.4490976814557048
7.625,36.625,0,-0.4250956517874638
7.625,36.875,0,-0.1778921714394452
7.625,37.125,0,0.12034305275265354
7.625,37.375,0,0.31061434333134624
7.625,37.625,0,0.14864525736432452
7.625,37.875,0,0.06966100133884295
7.625,38.125,0,-0.048556469686266084
7.625,38.375,0,-0.11060140540386046
7.625,38.625,0,-0.6350865197664307
7.625,38.875,0,-0.6860171167778565
7.625,39.125,0,-0.729114511409761
7.625,39.375,0,-0.7878163988287857
7.625,39.625,0,-0.86337466295509
7.625,39.875,0,-0.9078074281000732
7.625,40.125,0,-1.02995628814017
7.625,40.375,0,-1.1602995050354517
7.625,40.625,0,-0.9084244456237572
7.625,40.875,0,-0.9084578685373851
7.625,41.125,0,-0.5156962652608279
7.625,41.375,0,-0.5157038815043047
7.625,41.625,0,-0.5157047936930385
7.625,41.875,0,-0.43072729929545756
7.625,42.125,0,-0.1910520061461741
7.625,42.375,0,0.037988351230282213
7.625,42.625,0,-0.43072729929545756
7.625,42.875,0,-0.3487556955170447
7.625,43.125,0,-0.11418529432142838
7.625,43.375,0,0.037988351230282213
7.625,43.625,0,0.11418529432142824
7.625,43.875,0,0.11418529432142824
7.625,44.125,0,0.037988351230282213
7.625,44.375,0,-0.037988351230282213
7.625,44.625,0,-0.037988351230282213
7.625,44.875,0,-0.037988351230282213
7.625,45.125,0,-0.11418529432142838
7.625,45.375,0,-0.2690661378543142
7.625,45.625,0,-0.11418529432142838
7.625,45.875,0,0.037988351230282213
7.625,46.125,0,0.11418529432142824
7.625,46.375,0,-0.037988351230282213
7.625,46.625,0,-0.11418529432142838
7.625,46.875,0,-0.2690661378543142
7.625,47.125,0,-0.11418529432142838
7.625,47.375,0,-0.11418529432142838
7.625,47.625,0,-0.3487556955170447
7.625,47.875,0,
7.875,33.125,0,-0.401160388719955
7.875,33.375,0,-0.6277099754105573
7.875,33.625,0,-0.21078264899648894
7.875,33.875,0,-0.1469677042342829
7.875,34.125,0,-0.24680906757152138
7.875,34.375,0,-0.5238133599783573
7.875,34.625,0,-0.3030194392100494
7.875,34.875,0,-0.10405207576835945
7.875,35.125,0,0.10149185307513106
7.875,35.375,0,-0.03247597755110738
7.875,35.625,0,0.1415255506649565
7.875,35.875,0,0.10803711122051678
7.875,36.125,0,-0.18880747115654634
7.875,36.375,0,-0.1604222426076137
7.875,36.625,0,-0.08797539286585114
7.875,36.875,0,-0.125617140706266
7.875,37.125,0,0.1689885402026573
7.875,37.375,0,0.1293390595042736
7.875,37.625,0,-0.0074074832088159934
7.875,37.875,0,0.06230438468672937
7.875,38.125,0,0.2197462173861754
7.875,38.375,0,-0.13848284235804634
7.875,38.625,0,-0.7297756297813938
7.875,38.875,0,-0.7390717593886994
7.875,39.125,0,-0.6112214730270532
7.875,39.375,0,-0.6694320067257243
7.875,39.625,0,-0.7912450356474643
7.875,39.875,0,-1.0141119420015847
7.875,40.125,0,-1.1656048401749823
7.875,40.375,0,-1.0299567613548737
7.875,40.625,0,-1.0299567400672542
7.875,40.875,0,-1.1688668264401099
7.875,41.125,0,-0.799042722135726
7.875,41.375,0,-0.4307272803336369
7.875,41.625,0,-0.5157047936930385
7.875,41.875,0,-0.6045853465832371
7.875,42.125,0,-0.43072729929545756
7.875,42.375,0,-0.6045853465832371
7.875,42.625,0,-0.6045853465832371
7.875,42.875,0,-0.5157047936930385
7.875,43.125,0,-0.43072729929545756
7.875,43.375,0,-0.2690661378543142
7.875,43.625,0,-0.037988351230282213
7.875,43.875,0,-0.11418529432142838
7.875,44.125,0,0.11418529432142824
7.875,44.375,0,-0.037988351230282213
7.875,44.625,0,-0.11418529432142838
7.875,44.875,0,-0.11418529432142838
7.875,45.125,0,-0.2690661378543142
7.875,45.375,0,-0.11418529432142838
7.875,45.625,0,-0.037988351230282213
7.875,45.875,0,-0.11418529432142838
7.875,46.125,0,-0.11418529432142838
7.875,46.375,0,-0.11418529432142838
7.875,46.625,0,-0.1910520061461741
7.875,46.875,0,-0.2690661378543142
7.875,47.125,0,-0.11418529432142838
7.875,47.375,0,-0.1910520061461741
7.875,47.625,0,-0.11418529432142838
7.875,47.875,0,-0.1910520061461741
8.125,33.125,0,-0.3685911453889218
8.125,33.375,0,-0.11592451165377467
8.125,33.625,0,-0.29078360919875407
8.125,33.875,0,-0.0366832340258498
8.125,34.125,0,-0.08503573033777528
8.125,34.375,0,-0.4440326883211036
8.125,34.625,0,-0.07079290138448753
8.125,34.875,0,0.07072182704360225
8.125,35.125,0,0.06647779238708663
8.125,35.375,0,0.01075089576656883
8.125,35.625,0,0.23885832533006718
8.125,35.875,0,0.09094151456607207
8.125,36.125,0,-0.0313789407053564
8.125,36.375,0,0.05140785798508684
8.125,36.625,0,0.12625192144675132
8.125,36.875,0,0.19587861225528602
8.125,37.125,0,0.1773832060519952
8.125,37.375,0,0.0960130024766706
8.125,37.625,0,0.05356773331664539
8.125,37.875,0,0.08117831154194464
8.125,38.125,0,0.13617096986904847
8.125,38.375,0,-0.24504091703288997
8.125,38.625,0,-0.6592334148961132
8.125,38.875,0,-0.6134720252748211
8.125,39.125,0,-0.584523975052229
8.125,39.375,0,-0.6639959315850462
8.125,39.625,0,-0.9677873671160938
8.125,39.875,0,-0.9076927255404227
8.125,40.125,0,-0.9690598616639909
8.125,40.375,0,-1.0286774682281958
8.125,40.625,0,-1.1689487766083304
8.125,40.875,0,-1.1689488013980052
8.125,41.125,0,-1.029956550574686
8.125,41.375,0,-1.1689286858080508
8.125,41.625,0,-0.7990631706526724
8.125,41.875,0,-1.0299567622253682
8.125,42.125,0,-0.7990748754735382
8.125,42.375,0,-1.168948844531482
8.125,42.625,0,-0.9084578685373851
8.125,42.875,0,-0.6045853465832371
8.125,43.125,0,-0.6985257103450601
8.125,43.375,0,-0.3487556955170447
8.125,43.625,0,-0.43072729929545756
8.125,43.875,0,-0.3487556955170447
8.125,44.125,0,-0.43072729929545756
8.125,44.375,0,-0.2690661378543142
8.125,44.625,0,-0.43072729929545756
8.125,44.875,0,-0.3487556955170447
8.125,45.125,0,-0.3487556955170447
8.125,45.375,0,0.037988351230282213
8.125,45.625,0,-0.1910520061461741
8.125,45.875,0,-0.43072729929545756
8.125,46.125,0,-0.5157047936930385
8.125,46.375,0,-0.1910520061461741
8.125,46.625,0,-0.037988351230282213
8.125,46.875,0,-0.2690661378543142
8.125,47.125,0,-0.1910520061461741
8.125,47.375,0,-0.11418529432142838
8.125,47.625,0,-0.037988351230282213
8.125,47.875,0,-0.1910520061461741
8.375,33.125,0,-0.6713439756241636
8.375,33.375,0,-0.3456734637131159
8.375,33.625,0,-0.20975113043582072
8.375,33.875,0,-0.09385148881008704
8.375,34.125,0,-0.0742241664290559
8.375,34.375,0,-0.3027809868615281
8.375,34.625,0,0.03751706265819323
8.375,34.875,0,0.22636822767363143
8.375,35.125,0,0.20143554940996178
8.375,35.375,0,0.13065216734938792
8.375,35.625,0,0.15269749250127898
8.375,35.875,0,0.13484965632099963
8.375,36.125,0,0.26763097040433165
8.375,36.375,0,0.28467257902988247
8.375,36.625,0,0.2553819134339164
8.375,36.875,0,0.2941719844753941
8.375,37.125,0,0.1129689806559394
8.375,37.375,0,0.1646614557303751
8.375,37.625,0,0.20332753148997942
8.375,37.875,0,0.13201345270928638
8.375,38.125,0,-0.1160292303546501
8.375,38.375,0,-0.27084215162218966
8.375,38.625,0,-0.4277350914853349
8.375,38.875,0,-0.5157047936930385
8.375,39.125,0,-0.5157047936930385
8.375,39.375,0,-0.6045853465832371
8.375,39.625,0,-0.9411397451061955
8.375,39.875,0,-0.7931523074649383
8.375,40.125,0,-0.9519850297227728
8.375,40.375,0,-1.1191519061331765
8.375,40.625,0,-1.3241484171608753
8.375,40.875,0,-1.1689486919876189
8.375,41.125,0,-1.1689488365157072
8.375,41.375,0,-1.168948836024057
8.375,41.625,0,-1.1687625232032275
8.375,41.875,0,-0.9084578573278892
8.375,42.125,0,-0.9084570191734838
8.375,42.375,0,-1.029956441783471
8.375,42.625,0,-0.7990827621351786
8.375,42.875,0,-1.0299567622253682
8.375,43.125,0,-0.6045853465832371
8.375,43.375,0,-1.0294483221300312
8.375,43.625,0,-0.7990827621351786
8.375,43.875,0,-0.3487556955170447
8.375,44.125,0,-0.6045853465832371
8.375,44.375,0,-0.5157047936930385
8.375,44.625,0,-0.6985257103450601
8.375,44.875,0,-0.43072729929545756
8.375,45.125,0,-0.2690661378543142
8.375,45.375,0,-0.1910520061461741
8.375,45.625,0,-0.037988351230282213
8.375,45.875,0,-0.2690661378543142
8.375,46.125,0,-0.43072729929545756
8.375,46.375,0,-0.5157047936930385
8.375,46.625,0,
8.375,46.875,0,
8.375,47.125,0,
8.375,47.375,0,
8.375,47.625,0,
8.375,47.875,0,
8.625,33.125,0,
8.625,33.375,0,
8.625,33.625,0,
8.625,33.875,0,
8.625,34.125,0,-0.18019575147248573
8.625,34.375,0,-0.21456750973345184
8.625,34.625,0,0.14390680945120346
8.625,34.875,0,0.22412052448918296
8.625,35.125,0,0.10864931895073489
8.625,35.375,0,0.30139394125443447
8.625,35.625,0,0.2166974248318377
8.625,35.875,0,0.2525964917200985
8.625,36.125,0,0.41886409021007626
8.625,36.375,0,0.4584188776744089
8.625,36.625,0,0.4455763913651547
8.625,36.875,0,0.4458538296999479
8.625,37.125,0,0.14987965298750755
8.625,37.375,0,0.08790696029630841
8.625,37.625,0,0.0586849877059321
8.625,37.875,0,-0.006664467650183581
8.625,38.125,0,-0.105443558377572
8.625,38.375,0,-0.4465722623846027
8.625,38.625,0,-0.6149632280154277
8.625,38.875,0,-0.4847950488236363
8.625,39.125,0,-0.6044212278512463
8.625,39.375,0,-0.43072729929545756
8.625,39.625,0,-0.6978599918645761
8.625,39.875,0,-0.6969638961404496
8.625,40.125,0,-1.0074053307006947
8.625,40.375,0,-1.021862586830879
8.625,40.625,0,-1.021692486441919
8.625,40.875,0,-1.253551749959445
8.625,41.125,0,-1.1639012045041317
8.625,41.375,0,-1.1619176258532415
8.625,41.625,0,-1.0158362036290254
8.625,41.875,0,-0.9084578680144425
8.625,42.125,0,-0.9084578428163396
8.625,42.375,0,-1.0299567179502538
8.625,42.625,0,-1.1689488247244655
8.625,42.875,0,-1.168948844531482
8.625,43.125,0,-0.9084578685373851
8.625,43.375,0,-1.168948844531482
8.625,43.625,0,-0.9080624471516427
8.625,43.875,0,-0.6985257103450601
8.625,44.125,0,-0.7990827621351786
8.625,44.375,0,-0.6985257103450601
8.625,44.625,0,-0.6985257103450601
8.625,44.875,0,-0.43072729929545756
8.625,45.125,0,-0.2690661378543142
8.625,45.375,0,-0.2690661378543142
8.625,45.625,0,-0.3487556955170447
8.625,45.875,0,
8.625,46.125,0,
8.625,46.375,0,
8.625,46.625,0,
8.625,46.875,0,
8.625,47.125,0,
8.625,47.375,0,
8.625,47.625,0,
8.625,47.875,0,
8.875,33.125,0,
8.875,33.375,0,
8.875,33.625,0,
8.875,33.875,0,
8.875,34.125,0,-0.2952278010203196
8.875,34.375,0,-0.205369126220031
8.875,34.625,0,-0.026804564951182035
8.875,34.875,0,0.016477525192411586
8.875,35.125,0,0.13506531173910313
8.875,35.375,0,0.3456303296210107
8.875,35.625,0,0.3837389929150381
8.875,35.875,0,0.35137304579722567
8.875,36.125,0,0.4139202871554002
8.875,36.375,0,0.7296225516525225
8.875,36.625,0,0.4672964444724425
8.875,36.875,0,0.5036509736383814
8.875,37.125,0,0.29132971940095354
8.875,37.375,0,0.21984147212500746
8.875,37.625,0,0.0657512067418085
8.875,37.875,0,-0.03185035799591269
8.875,38.125,0,-0.2341388272703221
8.875,38.375,0,-0.8216231495657534
8.875,38.625,0,-0.8614095492637344
8.875,38.875,0,-0.5946927846257113
8.875,39.125,0,-0.7978509200144238
8.875,39.375,0,-0.3487556955170447
8.875,39.625,0,-0.3483673565148599
8.875,39.875,0,-0.6039712273323304
8.875,40.125,0,-1.0271189435471555
8.875,40.375,0,-1.019512417890728
8.875,40.625,0,-1.2146947457947062
8.875,40.875,0,-1.2914255919390816
8.875,41.125,0,-1.133226771721808
8.875,41.375,0,-1.329752762981261
8.875,41.625,0,-1.0272962794345728
8.875,41.875,0,-0.9024574360783519
8.875,42.125,0,-0.9083262563487281
8.875,42.375,0,-1.0288447500876725
8.875,42.625,0,-1.165333457118289
8.875,42.875,0,-1.335177736118937
8.875,43.125,0,-1.335177736118937
8.875,43.375,0,-0.9069975107909183
8.875,43.625,0,-0.792411127227482
8.875,43.875,0,-0.9084578685373851
8.875,44.125,0,-1.0299567622253682
8.875,44.375,0,-0.7990827621351786
8.875,44.625,0,-0.7990827621351786
8.875,44.875,0,-0.6985257103450601
8.875,45.125,0,
8.875,45.375,0,
8.875,45.625,0,
8.875,45.875,0,
8.875,46.125,0,
8.875,46.375,0,
8.875,46.625,0,
8.875,46.875,0,
8.875,47.125,0,
8.875,47.375,0,
8.875,47.625,0,
8.875,47.875,0,
9.125,33.125,0,
9.125,33.375,0,
9.125,33.625,0,
9.125,33.875,0,
9.125,34.125,0,-0.14490752191854842
9.125,34.375,0,-0.21041887592808475
9.125,34.625,0,0.04033116352979702
9.125,34.875,0,0.17272674179894487
9.125,35.125,0,0.021029455615390314
9.125,35.375,0,0.18360862519826485
9.125,35.625,0,0.20242301177003813
9.125,35.875,0,0.26212058498263285
9.125,36.125,0,0.4556397450882277
9.125,36.375,0,0.581284598359279
9.125,36.625,0,0.48246633941877315
9.125,36.875,0,0.4313985295445614
9.125,37.125,0,0.4270595090863659
9.125,37.375,0,0.3161487264484137
9.125,37.625,0,0.16646948447376475
9.125,37.875,0,-0.07955429468251378
9.125,38.125,0,-0.5217504317553091
9.125,38.375,0,-0.9422405532576513
9.125,38.625,0,-0.9134855345615134
9.125,38.875,0,-0.6981840158968083
9.125,39.125,0,-0.7990827621351786
9.125,39.375,0,-0.34850803837365674
9.125,39.625,0,-0.34723520192200164
9.125,39.875,0,-0.6045853465832371
9.125,40.125,0,-0.7981740272466876
9.125,40.375,0,-1.0119107359450301
9.125,40.625,0,-1.3960167809548485
9.125,40.875,0,-1.4943183522861039
9.125,41.125,0,-1.6001755737444079
9.125,41.375,0,-1.1587317003317685
9.125,41.625,0,-1.0976046168024691
9.125,41.875,0,-0.8983176125526964
9.125,42.125,0,-0.967048326569467
9.125,42.375,0,-1.1839711676970874
9.125,42.625,0,-1.3992778805013115
9.125,42.875,0,-1.455086583440349
9.125,43.125,0,-1.0134003475939048
9.125,43.375,0,-0.9006965830392455
9.125,43.625,0,-1.0025838683688706
9.125,43.875,0,-1.3268259940149747
9.125,44.125,0,-1.335177736118937
9.125,44.375,0,
9.125,44.625,0,
9.125,44.875,0,
9.125,45.125,0,
9.125,45.375,0,
9.125,45.625,0,
9.125,45.875,0,
9.125,46.125,0,
9.125,46.375,0,
9.125,46.625,0,
9.125,46.875,0,
9.125,47.125,0,
9.125,47.375,0,
9.125,47.625,0,
9.125,47.875,0,
9.375,33.125,0,
9.375,33.375,0,
9.375,33.625,0,
9.375,33.875,0,
9.375,34.125,0,-0.1416232562858241
9.375,34.375,0,-0.22858251202231683
9.375,34.625,0,-0.043745778703724536
9.375,34.875,0,0.004917449669004666
9.375,35.125,0,0.0880746649227983
9.375,35.375,0,0.036470988540636184
9.375,35.625,0,0.15495755332574315
9.375,35.875,0,0.1172719891547167
9.375,36.125,0,0.14880036908989316
9.375,36.375,0,0.3164321800136767
9.375,36.625,0,0.6209428301301327
9.375,36.875,0,0.5456010988775296
9.375,37.125,0,0.35996849950430754
9.375,37.375,0,0.20897195562018256
9.375,37.625,0,-0.21489689272546417
9.375,37.875,0,-0.5211415842903176
9.375,38.125,0,-0.6855366681965626
9.375,38.375,0,-0.9978215778489272
9.375,38.625,0,-0.7911223728654054
9.375,38.875,0,-0.5157047936930385
9.375,39.125,0,-0.6985257103450601
9.375,39.375,0,-0.34870277813225725
9.375,39.625,0,-0.6007446538509228
9.375,39.875,0,-0.43072729929545756
9.375,40.125,0,-0.3481223887759772
9.375,40.375,0,-0.6040146652485908
9.375,40.625,0,-0.5157047936930385
9.375,40.875,0,-0.6985257103450601
9.375,41.125,0,-0.9022897844678992
9.375,41.375,0,-1.0234147220702985
9.375,41.625,0,-1.1207473479797025
9.375,41.875,0,-1.1591386239415193
9.375,42.125,0,-0.9723814370052141
9.375,42.375,0,-0.9871533649033487
9.375,42.625,0,-1.0352836782581294
9.375,42.875,0,-1.164426051923786
9.375,43.125,0,-1.1264805139280505
9.375,43.375,0,-0.9932992525587169
9.375,43.625,0,-1.0152090722498535
9.375,43.875,0,
9.375,44.125,0,
9.375,44.375,0,
9.375,44.625,0,
9.375,44.875,0,
9.375,45.125,0,
9.375,45.375,0,
9.375,45.625,0,
9.375,45.875,0,
9.375,46.125,0,
9.375,46.375,0,
9.375,46.625,0,
9.375,46.875,0,
9.375,47.125,0,
9.375,47.375,0,
9.375,47.625,0,
9.375,47.875,0,
9.625,33.125,0,
9.625,33.375,0,
9.625,33.625,0,
9.625,33.875,0,
9.625,34.125,0,-0.12937441727025303
9.625,34.375,0,-0.1493346963675532
9.625,34.625,0,-0.08396969717276451
9.625,34.875,0,0.14277454819937851
9.625,35.125,0,0.3121525366345937
9.625,35.375,0,0.4226194287751373
9.625,35.625,0,0.2425273679387929
9.625,35.875,0,-0.017882660439960434
9.625,36.125,0,-0.0007676742989023009
9.625,36.375,0,0.30673515695926634
9.625,36.625,0,0.6589703875761088
9.625,36.875,0,0.6310596088375825
9.625,37.125,0,0.3553710400075641
9.625,37.375,0,0.09664331863274059
9.625,37.625,0,-0.4490329485112483
9.625,37.875,0,-0.5637809779913343
9.625,38.125,0,-0.6894769551426133
9.625,38.375,0,-0.812625348950476
9.625,38.625,0,-1.0299567622253682
9.625,38.875,0,-0.7990827621351786
9.625,39.125,0,-0.5157047936930385
9.625,39.375,0,-0.43072729929545756
9.625,39.625,0,-0.2690661378543142
9.625,39.875,0,-0.1910520061461741
9.625,40.125,0,-0.3487556955170447
9.625,40.375,0,-0.1910520061461741
9.625,40.625,0,-0.43072729929545756
9.625,40.875,0,-0.5157047936930385
9.625,41.125,0,-0.6045853465832371
9.625,41.375,0,-0.7990827621351786
9.625,41.625,0,-1.0299567622253682
9.625,41.875,0,-1.168948844531482
9.625,42.125,0,-1.0875517439537987
9.625,42.375,0,-0.9955558934761891
9.625,42.625,0,-0.8466952948857093
9.625,42.875,0,-1.1484494541708155
9.625,43.125,0,-1.0983244434139603
9.625,43.375,0,-1.020563421439454
9.625,43.625,0,
9.625,43.875,0,
9.625,44.125,0,
9.625,44.375,0,
9.625,44.625,0,
9.625,44.875,0,
9.625,45.125,0,
9.625,45.375,0,
9.625,45.625,0,
9.625,45.875,0,
9.625,46.125,0,
9.625,46.375,0,
9.625,46.625,0,
9.625,46.875,0,
9.625,47.125,0,
9.625,47.375,0,
9.625,47.625,0,
9.625,47.875,0,
9.875,33.125,0,
9.875,33.375,0,
9.875,33.625,0,
9.875,33.875,0,
9.875,34.125,0,-0.2968684985363419
9.875,34.375,0,-0.28923773692846516
9.875,34.625,0,-0.03209934933633475
9.875,34.875,0,0.1295266581874111
9.875,35.125,0,0.1761540460027045
9.875,35.375,0,0.17870311360495755
9.875,35.625,0,0.03965714960408579
9.875,35.875,0,-0.05572072057225203
9.875,36.125,0,-0.12271133750395927
9.875,36.375,0,0.11672190885478358
9.875,36.625,0,0.1972767725578977
9.875,36.875,0,0.3537510033916111
9.875,37.125,0,0.25039154514177964
9.875,37.375,0,-0.01044794278840233
9.875,37.625,0,-0.37729395151091
